GDPC,VABI,EMP,QOA,QOR,YUA,REST,EBSG,GGFC,LBGD,FDI,PC,ARP,CO2C,PAM,EUPC
-0.25182557106018066,-0.1570277065038681,0.01992085576057434,1.9578596353530884,1.1348477602005005,1.5840061902999878,-0.4783523976802826,0.5547060370445251,1.8397034406661987,0.7078130841255188,-0.9759164452552795,-0.3189486563205719,1.6481988430023193,1.1011906862258911,1.4404184818267822,-0.2592376470565796
-0.25182515382766724,-0.15702944993972778,0.019917350262403488,1.9578701257705688,1.1348357200622559,1.5839874744415283,-0.4783538579940796,0.5547080636024475,1.8396965265274048,0.707813560962677,-0.9759177565574646,-0.3189493715763092,1.648199439048767,1.1011868715286255,1.4404264688491821,-0.259238600730896
-0.25182443857192993,-0.1570257544517517,0.019922295585274696,1.9578567743301392,1.1348475217819214,1.584011197090149,-0.4783506691455841,0.5547034740447998,1.8397064208984375,0.7078128457069397,-0.9759157299995422,-0.3189457952976227,1.648197889328003,1.1011962890625,1.4404131174087524,-0.25923508405685425
-0.25182291865348816,-0.15702947974205017,0.019916491582989693,1.957874059677124,1.1348272562026978,1.583979845046997,-0.47835350036621094,0.554706871509552,1.8396964073181152,0.7078090906143188,-0.9759186506271362,-0.3189481496810913,1.6481995582580566,1.1011899709701538,1.4404269456863403,-0.25923776626586914
-0.25182220339775085,-0.15702427923679352,0.01992398127913475,1.9578516483306885,1.134846568107605,1.5840179920196533,-0.4783489406108856,0.5547131896018982,1.8397119045257568,0.707805871963501,-0.9759159088134766,-0.31894347071647644,1.6481966972351074,1.1012035608291626,1.440407633781433,-0.2592330873012543
-0.25182053446769714,-0.15703172981739044,0.01991296000778675,1.9578819274902344,1.1348119974136353,1.5839614868164062,-0.4783547520637512,0.5547303557395935,1.8396927118301392,0.7078010439872742,-0.9759213924407959,-0.3189488649368286,1.6481990814208984,1.1011896133422852,1.4404350519180298,-0.2592386305332184
-0.2518196105957031,-0.15702253580093384,0.019926859065890312,1.9578412771224976,1.1348509788513184,1.5840318202972412,-0.4783467650413513,0.554724931716919,1.8397213220596313,0.7078018188476562,-0.9759160280227661,-0.31894102692604065,1.6481941938400269,1.1012132167816162,1.4403996467590332,-0.25923001766204834
-0.251817524433136,-0.15703585743904114,0.01990751177072525,1.9578949213027954,1.134793758392334,1.583932638168335,-0.47835737466812134,0.5547407865524292,1.8396869897842407,0.707801103591919,-0.9759252071380615,-0.3189510405063629,1.6481986045837402,1.101186752319336,1.44044828414917,-0.25923967361450195
-0.2518186867237091,-0.157019704580307,0.019931796938180923,1.9578176736831665,1.1348683834075928,1.584060788154602,-0.47834375500679016,0.5547631978988647,1.8397358655929565,0.7078063488006592,-0.9759153127670288,-0.3189377188682556,1.6481879949569702,1.1012251377105713,1.4403892755508423,-0.25922420620918274
-0.25181636214256287,-0.15704648196697235,0.01989339292049408,1.9579188823699951,1.1347602605819702,1.5838673114776611,-0.47836530208587646,0.5548194646835327,1.839667797088623,0.707806408405304,-0.9759334325790405,-0.31895843148231506,1.6481953859329224,1.1011704206466675,1.4404890537261963,-0.25924307107925415
-0.2518160343170166,-0.15701456367969513,0.019943242892622948,1.9577691555023193,1.134911060333252,1.5841208696365356,-0.47833800315856934,0.5547949075698853,1.8397701978683472,0.707822322845459,-0.9759136438369751,-0.318932443857193,1.6481773853302002,1.10124933719635,1.4403668642044067,-0.25921186804771423
-0.25181058049201965,-0.15706466138362885,0.019872287288308144,1.9579631090164185,1.1347099542617798,1.5837570428848267,-0.4783782958984375,0.5548487901687622,1.8396451473236084,0.7078256607055664,-0.9759470224380493,-0.31897154450416565,1.6481938362121582,1.1011472940444946,1.4405499696731567,-0.25924742221832275
-0.2518152892589569,-0.15700487792491913,0.01996447704732418,1.9576685428619385,1.1349989175796509,1.5842396020889282,-0.47832798957824707,0.5549303293228149,1.8398321866989136,0.707842230796814,-0.9759098887443542,-0.31892356276512146,1.6481549739837646,1.1012887954711914,1.4403313398361206,-0.2591886520385742
-0.25180646777153015,-0.1571081280708313,0.019818764179944992,1.9580527544021606,1.134592056274414,1.583504319190979,-0.47841116786003113,0.5551446676254272,1.8395755290985107,0.7078319787979126,-0.9759794473648071,-0.31900477409362793,1.6481841802597046,1.1010773181915283,1.44071364402771,-0.25926080346107483
-0.2518070638179779,-0.15699371695518494,0.020000647753477097,1.957486629486084,1.1351516246795654,1.5844346284866333,-0.47831305861473083,0.5553940534591675,1.8399521112442017,0.7077738642692566,-0.9759094715118408,-0.3189128041267395,1.6481106281280518,1.1013613939285278,1.4402518272399902,-0.2591456472873688
-0.2517876625061035,-0.1571820229291916,0.01973664201796055,1.9581786394119263,1.134431004524231,1.5831031799316406,-0.4784647524356842,0.5558663606643677,1.8395007848739624,0.7077021598815918,-0.9760350584983826,-0.31906166672706604,1.6481672525405884,1.1009807586669922,1.4409185647964478,-0.25927504897117615
-0.2517918646335602,-0.15699328482151031,0.020030342042446136,1.9572635889053345,1.1353741884231567,1.5845468044281006,-0.4783066511154175,0.5557895302772522,1.840122103691101,0.7076047658920288,-0.9759125113487244,-0.3189122676849365,1.6480680704116821,1.1014324426651,1.4402908086776733,-0.25907984375953674
-0.2517656981945038,-0.15721756219863892,0.01971813291311264,1.9580683708190918,1.1345819234848022,1.5829813480377197,-0.47848811745643616,0.5560391545295715,1.8396164178848267,0.7073465585708618,-0.9760568737983704,-0.3190898895263672,1.648138403892517,1.1009832620620728,1.441183090209961,-0.25921034812927246
-0.25176218152046204,-0.15709905326366425,0.019914550706744194,1.957435131072998,1.1352912187576294,1.5839418172836304,-0.4783862829208374,0.5557819604873657,1.8400827646255493,0.707348108291626,-0.9759750962257385,-0.3189932107925415,1.6480392217636108,1.1012941598892212,1.4407612085342407,-0.2590399384498596
-0.2517600953578949,-0.1571534425020218,0.019851164892315865,1.957525610923767,1.13528311252594,1.5836910009384155,-0.4784286320209503,0.5556297302246094,1.8400604724884033,0.707431972026825,-0.9760019183158875,-0.3190320134162903,1.6479878425598145,1.1012126207351685,1.4409459829330444,-0.25899556279182434
-0.2517784535884857,-0.1572573482990265,0.0197016391903162,1.957840085029602,1.135061264038086,1.5831001996994019,-0.47851648926734924,0.5555080771446228,1.8398644924163818,0.7077183127403259,-0.976054847240448,-0.3191090524196625,1.647934079170227,1.1009893417358398,1.4412873983383179,-0.25898367166519165
-0.25184184312820435,-0.15712618827819824,0.019882574677467346,1.9571689367294312,1.1358305215835571,1.5842173099517822,-0.4784163534641266,0.5554473996162415,1.8402780294418335,0.7082035541534424,-0.9759500622749329,-0.31899958848953247,1.647754192352295,1.101244330406189,1.4407628774642944,-0.2587749660015106
-0.2518870532512665,-0.15730422735214233,0.019602814689278603,1.9577962160110474,1.1352689266204834,1.5831252336502075,-0.4785715639591217,0.5557152032852173,1.8398184776306152,0.7085731029510498,-0.976046085357666,-0.3191348910331726,1.647706389427185,1.1008144617080688,1.4413694143295288,-0.25881490111351013
-0.25193366408348083,-0.15724721550941467,0.019670456647872925,1.9574342966079712,1.1356823444366455,1.5837184190750122,-0.47853147983551025,0.5556960701942444,1.840044379234314,0.7090572714805603,-0.9759932160377502,-0.31908565759658813,1.6475709676742554,1.1009283065795898,1.4410840272903442,-0.2586570680141449
-0.25195565819740295,-0.15724575519561768,0.019662735983729362,1.9572727680206299,1.1358524560928345,1.5839364528656006,-0.4785332679748535,0.5556953549385071,1.8401631116867065,0.7095097303390503,-0.9759839773178101,-0.3190825581550598,1.647475004196167,1.1009615659713745,1.440981149673462,-0.25853854417800903
-0.2519484758377075,-0.1573878824710846,0.019450196996331215,1.9576842784881592,1.1354135274887085,1.5831407308578491,-0.4786496162414551,0.5558193325996399,1.8399193286895752,0.7098445892333984,-0.9760743379592896,-0.3191949427127838,1.647458553314209,1.1007132530212402,1.4413976669311523,-0.25853368639945984
-0.25195127725601196,-0.15729071199893951,0.019589921459555626,1.9570741653442383,1.1359868049621582,1.584033727645874,-0.47856876254081726,0.5556504130363464,1.8403598070144653,0.710319995880127,-0.9760117530822754,-0.31912049651145935,1.647352933883667,1.1010030508041382,1.440974473953247,-0.2583330273628235
-0.25193139910697937,-0.1573990285396576,0.019434571266174316,1.95731782913208,1.135703682899475,1.5834770202636719,-0.47865408658981323,0.5556828379631042,1.8402314186096191,0.7106230854988098,-0.9760846495628357,-0.3192075788974762,1.647340178489685,1.1008505821228027,1.441299319267273,-0.2582966685295105
-0.25191396474838257,-0.15745095908641815,0.019368736073374748,1.95733642578125,1.1356697082519531,1.583328366279602,-0.4786910116672516,0.5556279420852661,1.8402512073516846,0.7109425663948059,-0.9761203527450562,-0.3192477226257324,1.64729905128479,1.1008201837539673,1.441397786140442,-0.25821006298065186
-0.2519097328186035,-0.15739336609840393,0.019469207152724266,1.9569214582443237,1.136106252670288,1.5839598178863525,-0.478636771440506,0.5554385185241699,1.840549349784851,0.7113179564476013,-0.9760819673538208,-0.3191976845264435,1.6472015380859375,1.1010147333145142,1.441076636314392,-0.25803080201148987
-0.25190067291259766,-0.15752965211868286,0.01929032802581787,1.9573414325714111,1.1357324123382568,1.5832290649414062,-0.47874096035957336,0.5554647445678711,1.8402647972106934,0.7115275263786316,-0.9761660099029541,-0.3192962110042572,1.6471761465072632,1.1007580757141113,1.4414689540863037,-0.25800761580467224
-0.2519140839576721,-0.15750029683113098,0.019357159733772278,1.9571057558059692,1.136048674583435,1.5836546421051025,-0.47870931029319763,0.555326521396637,1.840399146080017,0.7118162512779236,-0.9761377573013306,-0.3192598819732666,1.6470755338668823,1.1008371114730835,1.4412506818771362,-0.25785112380981445
-0.2519305646419525,-0.15750111639499664,0.019383730366826057,1.9570200443267822,1.1362262964248657,1.5838590860366821,-0.47870180010795593,0.5552458167076111,1.8404152393341064,0.712023913860321,-0.9761268496513367,-0.31924399733543396,1.6469900608062744,1.1008305549621582,1.4411531686782837,-0.25772204995155334
-0.25193729996681213,-0.1575995534658432,0.01927272416651249,1.9573522806167603,1.1359769105911255,1.5833683013916016,-0.47877269983291626,0.5552966594696045,1.8401421308517456,0.71208256483078,-0.9761800169944763,-0.31930291652679443,1.646956443786621,1.1006051301956177,1.4414290189743042,-0.2576759457588196
-0.2519461512565613,-0.15753298997879028,0.019409319385886192,1.95700204372406,1.1363999843597412,1.5840214490890503,-0.4787057340145111,0.555185854434967,1.8403304815292358,0.71216881275177,-0.976128339767456,-0.3192306458950043,1.6468697786331177,1.1007511615753174,1.4411057233810425,-0.25749972462654114
-0.251931369304657,-0.15758800506591797,0.019373832270503044,1.9571492671966553,1.1362955570220947,1.5838128328323364,-0.47873538732528687,0.5552213788032532,1.8401920795440674,0.7120795845985413,-0.9761606454849243,-0.3192543387413025,1.6468539237976074,1.1006498336791992,1.4412434101104736,-0.257425993680954
-0.2519032657146454,-0.15763147175312042,0.019358452409505844,1.957241415977478,1.1362254619598389,1.583670973777771,-0.47875308990478516,0.5552530884742737,1.840099573135376,0.7119290232658386,-0.976189911365509,-0.319269597530365,1.6468511819839478,1.1005927324295044,1.4413484334945679,-0.2573470175266266
-0.25187286734580994,-0.15757890045642853,0.019482573494315147,1.9569339752197266,1.1365478038787842,1.5841805934906006,-0.4786909818649292,0.5551872253417969,1.840280532836914,0.7118092775344849,-0.9761592745780945,-0.31921011209487915,1.6468214988708496,1.1007570028305054,1.441107988357544,-0.2571949362754822
-0.251830130815506,-0.15765956044197083,0.01940622366964817,1.957184910774231,1.136305809020996,1.5837348699569702,-0.4787386357784271,0.5552752614021301,1.8400838375091553,0.7115920186042786,-0.9762163162231445,-0.31925681233406067,1.6468555927276611,1.1006284952163696,1.4413702487945557,-0.2571568489074707
-0.2517981231212616,-0.15764878690242767,0.01945449970662594,1.95707106590271,1.1364442110061646,1.5839011669158936,-0.47871336340904236,0.5552689433097839,1.8401265144348145,0.7114697694778442,-0.9762122631072998,-0.319232314825058,1.6468520164489746,1.1006889343261719,1.441301703453064,-0.25705111026763916
-0.2517741918563843,-0.15763022005558014,0.01950358785688877,1.9569414854049683,1.1366146802902222,1.5840991735458374,-0.4786844253540039,0.5552554130554199,1.8401728868484497,0.7114022970199585,-0.9762008190155029,-0.3192025423049927,1.6468411684036255,1.10075044631958,1.441208004951477,-0.2569458782672882
-0.2517513334751129,-0.1576981246471405,0.019416341558098793,1.957184076309204,1.1364219188690186,1.5836782455444336,-0.4787289798259735,0.5553317666053772,1.8399659395217896,0.711327314376831,-0.9762438535690308,-0.31924188137054443,1.6468605995178223,1.1006088256835938,1.4414331912994385,-0.2569175660610199
-0.25174155831336975,-0.15765568614006042,0.019482918083667755,1.956978678703308,1.1366877555847168,1.5840189456939697,-0.47868505120277405,0.5552754998207092,1.840065360069275,0.7113789319992065,-0.9762138724327087,-0.31919509172439575,1.646827220916748,1.1007018089294434,1.44124436378479,-0.25680628418922424
-0.25172844529151917,-0.1576773226261139,0.01945088803768158,1.9570400714874268,1.1366780996322632,1.5839130878448486,-0.4786948263645172,0.5552753806114197,1.8399968147277832,0.7114169001579285,-0.976226270198822,-0.3192000687122345,1.6468173265457153,1.1006556749343872,1.441284418106079,-0.2567538321018219
-0.25171300768852234,-0.15771500766277313,0.019392607733607292,1.9571648836135864,1.1365894079208374,1.5836982727050781,-0.47871845960617065,0.555280864238739,1.8399019241333008,0.7114593386650085,-0.9762506484985352,-0.3192191421985626,1.646813988685608,1.1005810499191284,1.4413762092590332,-0.25672200322151184
-0.25170156359672546,-0.15767410397529602,0.01944749616086483,1.9569607973098755,1.136813759803772,1.5840317010879517,-0.4786783456802368,0.5551949739456177,1.8400455713272095,0.7115610241889954,-0.9762253761291504,-0.3191777467727661,1.6467803716659546,1.1006863117218018,1.4411730766296387,-0.2566350996494293
-0.2516828775405884,-0.15772077441215515,0.01937265694141388,1.957116961479187,1.1366534233093262,1.5837522745132446,-0.47871091961860657,0.5552092790603638,1.8399604558944702,0.7115944027900696,-0.9762585759162903,-0.3192070424556732,1.6467887163162231,1.1006051301956177,1.4412944316864014,-0.2566290497779846
-0.2516688406467438,-0.1577199101448059,0.019365530461072922,1.957078456878662,1.1366753578186035,1.5837962627410889,-0.4787057936191559,0.5551822185516357,1.8400152921676636,0.7116529941558838,-0.9762610793113708,-0.31920021772384644,1.6467818021774292,1.1006287336349487,1.44124436378479,-0.2565945088863373
-0.25165900588035583,-0.1576974242925644,0.019388461485505104,1.9569555521011353,1.1367754936218262,1.5839818716049194,-0.47868433594703674,0.555144727230072,1.8401305675506592,0.7117176651954651,-0.9762490391731262,-0.31917741894721985,1.6467686891555786,1.1006969213485718,1.4411202669143677,-0.25655171275138855
-0.25164714455604553,-0.15774136781692505,0.019313635304570198,1.9571137428283691,1.1365917921066284,1.58369779586792,-0.47871842980384827,0.5551906824111938,1.8400559425354004,0.711725652217865,-0.976279616355896,-0.3192077875137329,1.6467839479446411,1.1006157398223877,1.4412471055984497,-0.25657033920288086
-0.2516426742076874,-0.15771371126174927,0.019344476982951164,1.9569816589355469,1.136709213256836,1.5839083194732666,-0.4786944091320038,0.5551613569259644,1.8401740789413452,0.7117764353752136,-0.9762625098228455,-0.3191819489002228,1.646766185760498,1.1006885766983032,1.4411120414733887,-0.2565358281135559
-0.2516363859176636,-0.1577208936214447,0.01932699978351593,1.9569971561431885,1.1366878747940063,1.5838781595230103,-0.47869884967803955,0.5551663637161255,1.840188980102539,0.7117936015129089,-0.9762675762176514,-0.3191835582256317,1.6467585563659668,1.1006847620010376,1.4411064386367798,-0.25653207302093506
-0.25162819027900696,-0.15774917602539062,0.019282430410385132,1.9571013450622559,1.1365878582000732,1.5837056636810303,-0.478720098733902,0.5551857352256775,1.8401395082473755,0.7117874622344971,-0.9762860536575317,-0.3192015588283539,1.6467548608779907,1.10063636302948,1.4411789178848267,-0.2565460801124573
-0.2516234815120697,-0.1577218621969223,0.019323261454701424,1.9569759368896484,1.136729121208191,1.5839241743087769,-0.4786951541900635,0.5551344752311707,1.840239405632019,0.7118143439292908,-0.9762677550315857,-0.31917527318000793,1.646723985671997,1.1007115840911865,1.4410474300384521,-0.2565147280693054
-0.25161439180374146,-0.15775306522846222,0.01928207278251648,1.957092523574829,1.1366300582885742,1.583737850189209,-0.4787178039550781,0.5551419854164124,1.8401696681976318,0.7117937803268433,-0.9762871861457825,-0.3191947937011719,1.6467167139053345,1.1006592512130737,1.4411373138427734,-0.2565307319164276
-0.25160813331604004,-0.15775679051876068,0.01928364671766758,1.9570960998535156,1.1366455554962158,1.583741307258606,-0.4787179231643677,0.5551192164421082,1.840168833732605,0.7117891907691956,-0.9762879014015198,-0.3191923499107361,1.6466994285583496,1.1006656885147095,1.4411338567733765,-0.2565249800682068
-0.2516045868396759,-0.1577422320842743,0.019313521683216095,1.957025170326233,1.1367321014404297,1.5838679075241089,-0.4787033498287201,0.5550814867019653,1.8402113914489746,0.7117948532104492,-0.9762759804725647,-0.3191753625869751,1.6466783285140991,1.1007095575332642,1.4410730600357056,-0.25650566816329956
-0.2515990138053894,-0.15777254104614258,0.01927868463099003,1.957140564918518,1.1366219520568848,1.5836783647537231,-0.47872593998908997,0.5551010370254517,1.8401230573654175,0.7117652893066406,-0.9762928485870361,-0.31919386982917786,1.646681308746338,1.100652813911438,1.4411879777908325,-0.2565245032310486
-0.2515975832939148,-0.15775345265865326,0.019316716119647026,1.9570519924163818,1.1367088556289673,1.583829402923584,-0.47870832681655884,0.5550733804702759,1.8401696681976318,0.7117679715156555,-0.9762774109840393,-0.3191736340522766,1.6466681957244873,1.100703477859497,1.4411269426345825,-0.2565048933029175
-0.2515939772129059,-0.1577567458152771,0.019322561100125313,1.9570553302764893,1.1366933584213257,1.5838253498077393,-0.47870907187461853,0.5550748705863953,1.8401546478271484,0.7117512822151184,-0.9762770533561707,-0.3191714286804199,1.6466680765151978,1.1007065773010254,1.4411510229110718,-0.25650468468666077
-0.2515883147716522,-0.1577725112438202,0.01931048557162285,1.9571093320846558,1.1366193294525146,1.5837373733520508,-0.47871989011764526,0.5550912618637085,1.8401079177856445,0.7117239832878113,-0.9762856364250183,-0.3191795349121094,1.6466747522354126,1.1006851196289062,1.4412193298339844,-0.2565152943134308
-0.25158432126045227,-0.1577516496181488,0.01935168169438839,1.9570118188858032,1.1366949081420898,1.5839070081710815,-0.47870057821273804,0.5550662279129028,1.8401663303375244,0.7117246985435486,-0.9762710928916931,-0.31915926933288574,1.6466655731201172,1.1007463932037354,1.4411473274230957,-0.25649645924568176
-0.25157710909843445,-0.15777163207530975,0.01933186687529087,1.9570846557617188,1.1365976333618164,1.583794355392456,-0.47871482372283936,0.5550850033760071,1.8401124477386475,0.7117021083831787,-0.976283848285675,-0.31917184591293335,1.646672248840332,1.1007189750671387,1.4412211179733276,-0.25651097297668457
-0.2515723705291748,-0.15777067840099335,0.01934034936130047,1.9570741653442383,1.136587142944336,1.5838255882263184,-0.4787123501300812,0.5550805330276489,1.8401156663894653,0.7117047905921936,-0.976283073425293,-0.3191685378551483,1.6466683149337769,1.1007357835769653,1.4412134885787964,-0.25650882720947266
-0.2515699565410614,-0.15776248276233673,0.019356299191713333,1.9570380449295044,1.136606216430664,1.5839020013809204,-0.47870466113090515,0.5550695061683655,1.840135931968689,0.7117252945899963,-0.9762773513793945,-0.3191601634025574,1.646660327911377,1.1007647514343262,1.4411776065826416,-0.25650131702423096
-0.25156745314598083,-0.1577824205160141,0.019327785819768906,1.9571220874786377,1.13650643825531,1.5837754011154175,-0.47872087359428406,0.5550917387008667,1.8400744199752808,0.7117379307746887,-0.9762897491455078,-0.3191746771335602,1.6466642618179321,1.100727915763855,1.4412468671798706,-0.2565171718597412
-0.25156888365745544,-0.15776774287223816,0.01934700831770897,1.9570655822753906,1.1365500688552856,1.583881139755249,-0.47870945930480957,0.5550774931907654,1.8401072025299072,0.7117849588394165,-0.9762793779373169,-0.319162517786026,1.6466549634933472,1.1007636785507202,1.4411907196044922,-0.25650525093078613
-0.2515692114830017,-0.15777286887168884,0.019335292279720306,1.9570914506912231,1.1365090608596802,1.5838422775268555,-0.4787147343158722,0.5550852417945862,1.8400852680206299,0.7118226289749146,-0.9762821793556213,-0.31916654109954834,1.6466562747955322,1.100754976272583,1.4412111043930054,-0.25650933384895325
-0.25156882405281067,-0.15777894854545593,0.019321242347359657,1.9571200609207153,1.1364624500274658,1.583791971206665,-0.47872090339660645,0.5550925731658936,1.8400633335113525,0.7118597030639648,-0.9762861132621765,-0.3191717565059662,1.646660327911377,1.1007449626922607,1.4412379264831543,-0.25651365518569946
-0.25156891345977783,-0.15776365995407104,0.01933835633099079,1.9570586681365967,1.136504054069519,1.5838873386383057,-0.47870945930480957,0.5550739765167236,1.840104341506958,0.7119085788726807,-0.9762767553329468,-0.3191603422164917,1.6466572284698486,1.1007834672927856,1.441187858581543,-0.2564997375011444
-0.2515661120414734,-0.15777599811553955,0.01931547001004219,1.9571104049682617,1.1364294290542603,1.5837897062301636,-0.47872045636177063,0.5550839304924011,1.8400710821151733,0.7119320034980774,-0.976285994052887,-0.319170743227005,1.6466666460037231,1.1007628440856934,1.4412411451339722,-0.2565072178840637
-0.25156474113464355,-0.15776774287223816,0.019323188811540604,1.9570775032043457,1.1364408731460571,1.5838346481323242,-0.4787144064903259,0.5550705790519714,1.8400954008102417,0.7119642496109009,-0.9762820601463318,-0.3191647231578827,1.6466668844223022,1.1007871627807617,1.4412188529968262,-0.25649702548980713
-0.2515639364719391,-0.15776264667510986,0.019326690584421158,1.9570599794387817,1.136439561843872,1.583857536315918,-0.4787108600139618,0.5550619959831238,1.840108871459961,0.7119885683059692,-0.9762802124023438,-0.3191608786582947,1.6466667652130127,1.1008027791976929,1.4412083625793457,-0.2564886212348938
-0.2515634298324585,-0.1577707976102829,0.01931115798652172,1.9571003913879395,1.1363838911056519,1.583788514137268,-0.4787181317806244,0.5550705790519714,1.8400816917419434,0.711997926235199,-0.976286768913269,-0.3191670775413513,1.646669864654541,1.100786566734314,1.4412466287612915,-0.2564903199672699
-0.25156572461128235,-0.15775653719902039,0.019328806549310684,1.957051396369934,1.1364233493804932,1.5838754177093506,-0.4787069857120514,0.5550572276115417,1.8401131629943848,0.7120176553726196,-0.9762784838676453,-0.31915515661239624,1.6466610431671143,1.1008167266845703,1.4412013292312622,-0.25647324323654175
-0.2515670955181122,-0.1577618569135666,0.01931844837963581,1.9570854902267456,1.1363825798034668,1.5838271379470825,-0.47871172428131104,0.5550676584243774,1.840087652206421,0.712016761302948,-0.9762829542160034,-0.3191583454608917,1.6466584205627441,1.1008026599884033,1.4412275552749634,-0.2564714848995209
-0.25156867504119873,-0.1577596217393875,0.019319957122206688,1.9570889472961426,1.1363751888275146,1.5838323831558228,-0.47870999574661255,0.5550706386566162,1.8400827646255493,0.7120142579078674,-0.9762826561927795,-0.31915536522865295,1.6466515064239502,1.100805401802063,1.4412250518798828,-0.2564629912376404
-0.2515697181224823,-0.15775112807750702,0.019331518560647964,1.957065463066101,1.1363955736160278,1.5838820934295654,-0.4787028133869171,0.5550665259361267,1.8400967121124268,0.712009608745575,-0.9762786030769348,-0.3191473186016083,1.646641731262207,1.1008234024047852,1.441198706626892,-0.2564488351345062
-0.25156837701797485,-0.15775920450687408,0.0193195678293705,1.9571086168289185,1.136348009109497,1.5838170051574707,-0.4787089228630066,0.555079996585846,1.8400667905807495,0.7119880318641663,-0.9762857556343079,-0.3191523551940918,1.6466397047042847,1.1008070707321167,1.44123375415802,-0.2564477026462555
-0.25156745314598083,-0.15774953365325928,0.019333867356181145,1.9570766687393188,1.1363757848739624,1.5838744640350342,-0.4787003695964813,0.5550731420516968,1.840088129043579,0.7119771242141724,-0.9762815833091736,-0.31914347410202026,1.6466314792633057,1.1008309125900269,1.4412039518356323,-0.25643202662467957
-0.25156551599502563,-0.15775048732757568,0.01933247223496437,1.9570873975753784,1.1363600492477417,1.5838567018508911,-0.47870054841041565,0.5550776124000549,1.8400808572769165,0.711959719657898,-0.9762843251228333,-0.3191430866718292,1.646628975868225,1.1008316278457642,1.441214680671692,-0.25642508268356323
-0.2515639662742615,-0.15775145590305328,0.019330495968461037,1.9570976495742798,1.1363450288772583,1.5838371515274048,-0.4787009656429291,0.555081844329834,1.8400734663009644,0.711946427822113,-0.9762868285179138,-0.31914281845092773,1.646627426147461,1.100831389427185,1.4412264823913574,-0.25641849637031555
-0.2515639662742615,-0.1577419489622116,0.019343120977282524,1.9570647478103638,1.1363749504089355,1.583889126777649,-0.47869306802749634,0.5550739169120789,1.8400946855545044,0.7119465470314026,-0.9762821197509766,-0.31913435459136963,1.6466219425201416,1.100852608680725,1.441199779510498,-0.2564038932323456
-0.25156369805336,-0.1577470600605011,0.0193337295204401,1.957092523574829,1.1363449096679688,1.5838395357131958,-0.47869738936424255,0.5550808906555176,1.840074896812439,0.7119423151016235,-0.9762866497039795,-0.3191375136375427,1.6466224193572998,1.1008403301239014,1.4412262439727783,-0.2564016282558441
-0.25156480073928833,-0.15774017572402954,0.01934148743748665,1.9570707082748413,1.1363664865493774,1.5838745832443237,-0.47869202494621277,0.5550726652145386,1.8400888442993164,0.7119519114494324,-0.976283073425293,-0.3191312551498413,1.6466171741485596,1.1008535623550415,1.4412063360214233,-0.2563900947570801
-0.25156569480895996,-0.15773838758468628,0.01934170536696911,1.9570696353912354,1.136367917060852,1.5838767290115356,-0.47869086265563965,0.5550679564476013,1.8400899171829224,0.7119612097740173,-0.9762827754020691,-0.319129079580307,1.646613359451294,1.1008555889129639,1.4412024021148682,-0.25638318061828613
-0.251566082239151,-0.15774120390415192,0.019335299730300903,1.9570869207382202,1.1363508701324463,1.5838496685028076,-0.4786933958530426,0.5550668239593506,1.8400797843933105,0.7119686007499695,-0.976285457611084,-0.3191305994987488,1.6466110944747925,1.1008480787277222,1.4412126541137695,-0.256380558013916
-0.25156694650650024,-0.15773405134677887,0.019343620166182518,1.9570624828338623,1.1363754272460938,1.583893895149231,-0.47868773341178894,0.555054247379303,1.8400989770889282,0.7119829654693604,-0.9762817025184631,-0.319124311208725,1.6466046571731567,1.100862979888916,1.4411839246749878,-0.25637054443359375
-0.25156670808792114,-0.15773868560791016,0.01933487132191658,1.9570860862731934,1.136350154876709,1.5838576555252075,-0.4786916971206665,0.555055558681488,1.8400864601135254,0.7119875550270081,-0.9762856960296631,-0.3191274106502533,1.6466039419174194,1.100852608680725,1.4411976337432861,-0.2563709318637848
-0.25156688690185547,-0.15773548185825348,0.019337685778737068,1.957076907157898,1.1363567113876343,1.5838762521743774,-0.4786892533302307,0.5550500750541687,1.840096116065979,0.7119960784912109,-0.9762845635414124,-0.31912440061569214,1.6466009616851807,1.1008596420288086,1.4411823749542236,-0.2563658356666565
-0.2515668570995331,-0.1577334702014923,0.01933886855840683,1.9570722579956055,1.1363574266433716,1.5838862657546997,-0.4786878228187561,0.5550479888916016,1.8401023149490356,0.7120019197463989,-0.9762841463088989,-0.31912240386009216,1.6465997695922852,1.100864052772522,1.4411723613739014,-0.25636252760887146
-0.2515662908554077,-0.1577366143465042,0.019332725554704666,1.9570883512496948,1.136336326599121,1.5838600397109985,-0.47869059443473816,0.5550531148910522,1.8400936126708984,0.7120024561882019,-0.9762870073318481,-0.3191245198249817,1.646601915359497,1.1008572578430176,1.4411826133728027,-0.25636395812034607
-0.2515661418437958,-0.1577308177947998,0.01934000477194786,1.9570668935775757,1.1363530158996582,1.5838959217071533,-0.47868600487709045,0.5550487637519836,1.8401093482971191,0.7120082974433899,-0.9762839674949646,-0.31911957263946533,1.6466010808944702,1.1008702516555786,1.4411609172821045,-0.25635841488838196
-0.2515650689601898,-0.1577339470386505,0.019334709271788597,1.95708167552948,1.1363334655761719,1.5838702917099,-0.47868862748146057,0.5550535917282104,1.840099811553955,0.7120070457458496,-0.9762867093086243,-0.3191215991973877,1.646604299545288,1.100864052772522,1.4411729574203491,-0.25636011362075806
