GDPC,GDPCG,VABI,EMP,PAG,QOA,QOR,YUA,GGAG,REST,CO2,EBSG,FDI,GGFC,LBGD,PC,ARP,ROL,GE,COC,RQ,SSB,PT,EUPC
0.04783780127763748,0.2320251166820526,1.4840283393859863,0.38077297806739807,0.06480612605810165,2.065159797668457,0.14787988364696503,-0.14759275317192078,2.099355459213257,1.4719352722167969,-0.07016710937023163,-0.13892583549022675,0.3881934583187103,0.14472563564777374,0.26889294385910034,1.7284901142120361,-0.21161848306655884,2.177767276763916,-0.1949152946472168,0.39101582765579224,0.6402552127838135,-0.1760329157114029,0.3904476761817932,-0.33832448720932007
0.047959353774785995,0.23202867805957794,1.4843264818191528,0.38051560521125793,0.06477111577987671,2.0653324127197266,0.1477697491645813,-0.14755035936832428,2.0993049144744873,1.4720827341079712,-0.07019279152154922,-0.1389462947845459,0.3881816267967224,0.14469380676746368,0.2689017057418823,1.728682041168213,-0.21162670850753784,2.1777262687683105,-0.19487977027893066,0.39083731174468994,0.6400890946388245,-0.17604923248291016,0.39012816548347473,-0.33829909563064575
0.04804303124547005,0.2320377677679062,1.4844136238098145,0.38027632236480713,0.06474912166595459,2.06546950340271,0.147677943110466,-0.14751990139484406,2.099302291870117,1.4721958637237549,-0.07021442800760269,-0.1389637291431427,0.388165682554245,0.14465798437595367,0.2689113914966583,1.7288548946380615,-0.21163395047187805,2.177682638168335,-0.19486667215824127,0.39065122604370117,0.6399167776107788,-0.17605821788311005,0.38983988761901855,-0.33828186988830566
0.04816212132573128,0.23202884197235107,1.4847534894943237,0.380052387714386,0.064716637134552,2.0656204223632812,0.1475633829832077,-0.14749594032764435,2.099252939224243,1.4723201990127563,-0.07025112211704254,-0.13899624347686768,0.3881362974643707,0.14461246132850647,0.2689032554626465,1.7290292978286743,-0.2116573601961136,2.1776742935180664,-0.19485050439834595,0.3905029594898224,0.6398136615753174,-0.17608937621116638,0.38956499099731445,-0.33826944231987
0.048220206052064896,0.23203489184379578,1.4847495555877686,0.37985578179359436,0.06470400840044022,2.065720558166504,0.1474856287240982,-0.1474844515323639,2.099276542663574,1.4723955392837524,-0.07027488201856613,-0.1390172690153122,0.38810932636260986,0.14457103610038757,0.2689041197299957,1.729172945022583,-0.21167047321796417,2.1776485443115234,-0.19486066699028015,0.3903348445892334,0.6396639943122864,-0.17610105872154236,0.3893352746963501,-0.3382633626461029
0.04833148792386055,0.23201856017112732,1.4851197004318237,0.37967854738235474,0.06467480957508087,2.065847158432007,0.14737863838672638,-0.14747685194015503,2.0992271900177,1.4724935293197632,-0.07031632214784622,-0.1390557736158371,0.3880694806575775,0.14452268183231354,0.2688843607902527,1.7293200492858887,-0.2117011696100235,2.1776647567749023,-0.19485843181610107,0.3902164399623871,0.6395911574363708,-0.17614005506038666,0.3891187608242035,-0.33825936913490295
0.04836711660027504,0.23202355206012726,1.485063076019287,0.3795340359210968,0.06466978043317795,2.0659143924713135,0.14732052385807037,-0.1474810242652893,2.0992655754089355,1.4725345373153687,-0.07033861428499222,-0.13907679915428162,0.38803738355636597,0.14448434114456177,0.2688795328140259,1.729429006576538,-0.2117149382829666,2.1776528358459473,-0.19488374888896942,0.3900701403617859,0.6394451856613159,-0.17615124583244324,0.38895487785339355,-0.33826011419296265
0.048467859625816345,0.23200345039367676,1.4854604005813599,0.3794099688529968,0.06464412063360214,2.0660176277160645,0.1472286731004715,-0.14748631417751312,2.0992133617401123,1.472607135772705,-0.07037999480962753,-0.13911648094654083,0.3879936635494232,0.14444102346897125,0.2688528597354889,1.7295432090759277,-0.21174687147140503,2.1776857376098633,-0.19488944113254547,0.3899810314178467,0.6393818855285645,-0.17619280517101288,0.388801634311676,-0.3382608890533447
0.0484817810356617,0.23200953006744385,1.4853644371032715,0.37932005524635315,0.06464599072933197,2.0660555362701416,0.14719417691230774,-0.14750196039676666,2.0992608070373535,1.472617745399475,-0.07039745151996613,-0.13913396000862122,0.3879621624946594,0.1444115787744522,0.2688460648059845,1.7296148538589478,-0.2117568850517273,2.1776812076568604,-0.19492310285568237,0.3898572325706482,0.6392279267311096,-0.17620015144348145,0.3887033760547638,-0.33826521039009094
0.04857207462191582,0.23198772966861725,1.485791802406311,0.37924811244010925,0.06462348997592926,2.066138982772827,0.14712029695510864,-0.1475156545639038,2.0992021560668945,1.472669243812561,-0.07043571770191193,-0.1391715407371521,0.38791990280151367,0.14437754452228546,0.268816202878952,1.729695439338684,-0.21178629994392395,2.1777241230010986,-0.19493058323860168,0.3897969424724579,0.6391667723655701,-0.17624114453792572,0.3886096477508545,-0.3382679522037506
0.04856269806623459,0.2319972664117813,1.4856425523757935,0.379208505153656,0.06463249027729034,2.0661509037017822,0.14711181819438934,-0.1475382000207901,2.0992586612701416,1.4726532697677612,-0.07044532150030136,-0.13918223977088928,0.3878939747810364,0.14435987174510956,0.26881134510040283,1.7297303676605225,-0.21178923547267914,2.1777195930480957,-0.194967582821846,0.3896935284137726,0.6390002965927124,-0.17624127864837646,0.3885704278945923,-0.33827346563339233
0.04864559322595596,0.23197431862354279,1.4861080646514893,0.37918099761009216,0.06461194157600403,2.066220998764038,0.1470542699098587,-0.14755533635616302,2.099188804626465,1.4726909399032593,-0.07047925889492035,-0.13921616971492767,0.38785675168037415,0.14433600008487701,0.2687806785106659,1.7297810316085815,-0.21181482076644897,2.177767753601074,-0.19497108459472656,0.3896621763706207,0.6389461755752563,-0.17628072202205658,0.38852548599243164,-0.3382760286331177
0.048609428107738495,0.2319898158311844,1.4858678579330444,0.37918218970298767,0.0646289587020874,2.0662081241607666,0.14707297086715698,-0.1475803554058075,2.0992591381073,1.4726518392562866,-0.07047844678163528,-0.13921722769737244,0.38784024119377136,0.14433056116104126,0.2687816023826599,1.7297824621200562,-0.21180841326713562,2.177755355834961,-0.19500857591629028,0.3895748555660248,0.6387680768966675,-0.17627032101154327,0.3885344862937927,-0.33828112483024597
0.048691146075725555,0.23196479678153992,1.4863886833190918,0.3791869282722473,0.0646081194281578,2.066272258758545,0.14702624082565308,-0.14759615063667297,2.0991721153259277,1.4726848602294922,-0.07050862908363342,-0.13924765586853027,0.387809693813324,0.1443152278661728,0.26875096559524536,1.7298107147216797,-0.21183106303215027,2.177806854248047,-0.1950029879808426,0.3895736038684845,0.6387351155281067,-0.17630934715270996,0.38852325081825256,-0.3382820188999176
0.04862331226468086,0.23198890686035156,1.4860038757324219,0.3792167007923126,0.06463441252708435,2.0662341117858887,0.14707261323928833,-0.1476200670003891,2.0992650985717773,1.4726245403289795,-0.07049527764320374,-0.13923673331737518,0.38780510425567627,0.1443209946155548,0.2687610983848572,1.7297836542129517,-0.21181386709213257,2.17777943611145,-0.19504037499427795,0.3894965350627899,0.6385483145713806,-0.17628517746925354,0.38856810331344604,-0.3382858633995056
0.04871293529868126,0.23195964097976685,1.4866085052490234,0.3792398273944855,0.06461004912853241,2.066300630569458,0.14702843129634857,-0.14763054251670837,2.0991528034210205,1.4726630449295044,-0.07052382081747055,-0.13926535844802856,0.3877809941768646,0.1443111002445221,0.2687298357486725,1.7297992706298828,-0.21183615922927856,2.17783522605896,-0.19502152502536774,0.38952770829200745,0.6385555863380432,-0.17632664740085602,0.38857412338256836,-0.3382841646671295
0.048608776181936264,0.2319946438074112,1.4860260486602783,0.3792859613895416,0.06464673578739166,2.0662357807159424,0.14710216224193573,-0.14765097200870514,2.099278211593628,1.472582459449768,-0.07049652189016342,-0.13924086093902588,0.3877894878387451,0.14432640373706818,0.2687518298625946,1.729749083518982,-0.211807519197464,2.1777875423431396,-0.19506001472473145,0.3894546627998352,0.6383631229400635,-0.176285982131958,0.38864320516586304,-0.33828654885292053
0.048715099692344666,0.2319587916135788,1.4867397546768188,0.37931495904922485,0.0646156594157219,2.0663111209869385,0.14705215394496918,-0.14765356481075287,2.0991337299346924,1.4726351499557495,-0.07052604109048843,-0.13926997780799866,0.3877703845500946,0.14431871473789215,0.26871857047080994,1.7297616004943848,-0.21183247864246368,2.1778502464294434,-0.19502565264701843,0.3895200192928314,0.6384274959564209,-0.17633302509784698,0.3886520564556122,-0.3382820785045624
0.04857594147324562,0.23200474679470062,1.4859501123428345,0.3793671727180481,0.06466195732355118,2.066220283508301,0.1471494436264038,-0.14766925573349,2.0992941856384277,1.4725373983383179,-0.07048554718494415,-0.13923250138759613,0.38779115676879883,0.144341379404068,0.26875272393226624,1.7296949625015259,-0.21179360151290894,2.177781343460083,-0.19506622850894928,0.3894481360912323,0.6382359266281128,-0.17627601325511932,0.38873490691185,-0.33828333020210266
0.04869735240936279,0.23196320235729218,1.486738681793213,0.37939390540122986,0.0646243467926979,2.066303253173828,0.14709171652793884,-0.14766369760036469,2.09912371635437,1.4726046323776245,-0.0705161988735199,-0.13926218450069427,0.38777628540992737,0.1443343609571457,0.2687182128429413,1.7297091484069824,-0.21182173490524292,2.177849292755127,-0.19501899182796478,0.38954299688339233,0.6383582949638367,-0.1763276904821396,0.3887389004230499,-0.33827683329582214
0.048543427139520645,0.2320135533809662,1.4858570098876953,0.3794441223144531,0.06467356532812119,2.066199541091919,0.14719794690608978,-0.14767368137836456,2.099297523498535,1.4725027084350586,-0.0704689547419548,-0.1392177939414978,0.38780495524406433,0.14436054229736328,0.26875901222229004,1.729636788368225,-0.21177877485752106,2.1777701377868652,-0.19505780935287476,0.3894805908203125,0.6381905674934387,-0.176262766122818,0.38882339000701904,-0.3382774293422699
0.04865312948822975,0.23197533190250397,1.4865493774414062,0.3794670104980469,0.06463777273893356,2.0662713050842285,0.14714616537094116,-0.1476629227399826,2.0991382598876953,1.4725674390792847,-0.07049426436424255,-0.13924193382263184,0.38779664039611816,0.14435625076293945,0.2687300145626068,1.7296476364135742,-0.2118040919303894,2.177830219268799,-0.19500945508480072,0.38958480954170227,0.6383388042449951,-0.17630794644355774,0.3888264298439026,-0.338270902633667
0.04853026196360588,0.23201459646224976,1.4858475923538208,0.3795088231563568,0.06467518955469131,2.0661847591400146,0.14723192155361176,-0.1476658433675766,2.099270820617676,1.4724891185760498,-0.07045421004295349,-0.13920392096042633,0.38782450556755066,0.14437973499298096,0.2687644064426422,1.7295860052108765,-0.21176978945732117,2.1777663230895996,-0.19503509998321533,0.3895553648471832,0.6382425427436829,-0.1762547641992569,0.38889649510383606,-0.3382711112499237
0.048583731055259705,0.23199430108070374,1.4861900806427002,0.3795316517353058,0.06465543806552887,2.0662147998809814,0.14721085131168365,-0.1476551741361618,2.0991811752319336,1.472522258758545,-0.07046308368444443,-0.13921210169792175,0.3878273367881775,0.1443827748298645,0.26875191926956177,1.7295806407928467,-0.21178168058395386,2.1777963638305664,-0.1950034648180008,0.38963785767555237,0.6383607983589172,-0.176275372505188,0.3889111280441284,-0.33826741576194763
0.0485343374311924,0.23200781643390656,1.4859209060668945,0.379562109708786,0.06466765701770782,2.066173553466797,0.1472492814064026,-0.14765064418315887,2.0992207527160645,1.4724922180175781,-0.07044342905282974,-0.1391931027173996,0.3878459930419922,0.144398033618927,0.2687672972679138,1.7295435667037964,-0.21176785230636597,2.1777725219726562,-0.19500556588172913,0.3896627426147461,0.6383768320083618,-0.17625261843204498,0.38895443081855774,-0.3382677733898163
0.04851013794541359,0.23201216757297516,1.485802173614502,0.37958890199661255,0.06467115879058838,2.0661473274230957,0.14727061986923218,-0.14764417707920074,2.099228858947754,1.4724783897399902,-0.07043125480413437,-0.13918109238147736,0.3878610134124756,0.14441028237342834,0.2687757611274719,1.7295148372650146,-0.21176151931285858,2.1777634620666504,-0.19500069320201874,0.3897062838077545,0.6384327411651611,-0.17624060809612274,0.38898852467536926,-0.33826902508735657
0.04853717237710953,0.2319985330104828,1.4859901666641235,0.3796103894710541,0.06465783715248108,2.0661540031433105,0.14725928008556366,-0.1476345807313919,2.099173069000244,1.4724966287612915,-0.0704340860247612,-0.13918325304985046,0.3878680467605591,0.1444162130355835,0.2687700390815735,1.729502558708191,-0.21176953613758087,2.1777830123901367,-0.19498100876808167,0.38978323340415955,0.6385555267333984,-0.17625053226947784,0.38900619745254517,-0.33827072381973267
0.04845285415649414,0.2320212721824646,1.485522985458374,0.3796424865722656,0.06467977166175842,2.066084146499634,0.14731229841709137,-0.14763350784778595,2.0992581844329834,1.4724448919296265,-0.07040686160326004,-0.13915692269802094,0.3878908157348633,0.1444346010684967,0.268793523311615,1.7294552326202393,-0.21175001561641693,2.1777453422546387,-0.19499951601028442,0.3897944986820221,0.6385594606399536,-0.1762143075466156,0.38905683159828186,-0.3382774591445923
0.048526689410209656,0.23199011385440826,1.4859966039657593,0.3796606957912445,0.06465126574039459,2.066119432449341,0.14726898074150085,-0.1476229876279831,2.0991454124450684,1.4724910259246826,-0.07042486220598221,-0.1391734927892685,0.38788899779319763,0.14443352818489075,0.26877349615097046,1.7294574975967407,-0.211772620677948,2.177793502807617,-0.19496940076351166,0.3899019956588745,0.6387462019920349,-0.17624543607234955,0.3890601694583893,-0.3382819890975952
0.04841989651322365,0.23201841115951538,1.4854109287261963,0.37969711422920227,0.0646805688738823,2.0660324096679688,0.14733156561851501,-0.14762654900550842,2.0992610454559326,1.4724230766296387,-0.070393867790699,-0.13914372026920319,0.38791245222091675,0.14445239305496216,0.2688008248806,1.7294024229049683,-0.21174994111061096,2.177747964859009,-0.19500042498111725,0.38990017771720886,0.6387315988540649,-0.17620176076889038,0.38911834359169006,-0.33829352259635925
0.04849807918071747,0.2319837510585785,1.4859203100204468,0.37971800565719604,0.06465129554271698,2.0660691261291504,0.14728206396102905,-0.14761948585510254,2.0991451740264893,1.4724692106246948,-0.07041586935520172,-0.1391642689704895,0.3879067301750183,0.14444810152053833,0.2687770128250122,1.7294052839279175,-0.21177640557289124,2.177802801132202,-0.19497446715831757,0.3900092542171478,0.6389264464378357,-0.17623713612556458,0.38912197947502136,-0.3383021056652069
0.048410531133413315,0.23200350999832153,1.485464334487915,0.3797561526298523,0.06467541307210922,2.0659942626953125,0.1473298966884613,-0.14762598276138306,2.0992393493652344,1.4724100828170776,-0.07039324939250946,-0.13914267718791962,0.3879235088825226,0.14446143805980682,0.2687962055206299,1.7293554544448853,-0.2117614895105362,2.177771806716919,-0.19500495493412018,0.39001646637916565,0.6389333605766296,-0.17620433866977692,0.3891765773296356,-0.3383170962333679
0.04845371097326279,0.23197846114635468,1.4857813119888306,0.37978386878967285,0.06465849280357361,2.066007375717163,0.14729835093021393,-0.1476258635520935,2.099170207977295,1.4724308252334595,-0.0704086422920227,-0.1391572505235672,0.38791871070861816,0.14445754885673523,0.26877859234809875,1.7293463945388794,-0.21178172528743744,2.1778125762939453,-0.1949959397315979,0.39010047912597656,0.6390859484672546,-0.17622807621955872,0.38919320702552795,-0.3383302688598633
