"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"West Bank and Gaza","PSE","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-57.3699574438153","-57.2407700743268","-57.2413186297513","-55.7449864354487","-52.8836225969812","-61.1514328525941","-46.6060830860534","-51.9594375202937","-49.3784802294842","-50.4359879032258","-55.1932393387065","-55.6138673742123","-55.1034908288615","-55.3295390064825","-47.6075180564675","-47.1189878427347","-40.2520270619222","-35.0774622075612","-36.2766619704466","-35.0316303503385","-36.0936975060223","-38.6562079528213","-36.768925182079","-37.000248015873","-39.478146541661","-37.9513817958969","-36.5729443653946","-38.4013473963223","-45.522423104015","-44.0421562200595","-39.2339053759363",
"Pacific island small states","PSS","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","-17.1554258447635","-27.0214812633936","-19.9101160500998","-20.2291359723853","-13.805958252075","-15.4416505239091","-11.820284689882","-13.5376127382","-17.5217439519347","-19.1834077623889","-22.7846107486614","-22.0773423201328","-18.5421770696384","-21.692769764846","-18.4733085122816","-17.8083439963688","-11.0524139266947","-10.6139048721021","-12.1822527833354","-12.2705231763473","-16.7480692639426","-19.8459839792343","-14.3039145160214","-17.3629794825705","-22.263008774396","-18.9794259941335","-23.4902144141579","-21.0094543656463","-22.7819766807541","-19.6624946804925","-19.365997504717","-15.711361901762","-13.6995094128859","-18.0181122067665","-14.3841978821483","-15.0010545156144","-13.0697630111113","-13.1165366784404","-12.9398223645861","-16.5063945636399","-22.5839064387257","-31.5396681244035","-32.5805254341277","-26.6672082603232","",
"Post-demographic dividend","PST","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","0.211915844424276","0.284897124133732","0.198935011532168","0.0129314976399701","-0.936537363814725","-0.0306085184437315","-0.529653462596002","-0.554693208810352","-0.0623726892132552","-0.830675950447418","-1.13255556325235","-0.533038030024873","-0.527884971340359","-0.444196642688919","-0.62562498180824","-0.572706511545324","-0.268111671419046","-0.443898264298877","-0.36154678489277","-0.522225390986939","-0.442367174685362","0.133307786127972","0.33094498837443","0.690337272543058","0.599270601859228","0.634033746867424","0.526205474984618","0.671395614509777","0.54877407741116","-0.0337910039398572","-0.609575663182351","-0.585039204074924","-0.465349608666436","-0.596201165437932","-0.564674056667297","-0.985781809881757","-1.12102592740356","-0.717339377314168","-0.929519353013546","-0.0416927577963015","-0.196770328035278","-0.34746733478914","-0.140883016697963","0.174698092471889","0.261908815803441","0.33558788526889","0.542175290428155","0.493970321915551","0.254088715679838","0.284561210074592","0.097909280890125","0.0419081733276343","-0.862615175286869","-0.0160705714723974","-0.0602131034255926",
"French Polynesia","PYF","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-25.5575028610869","-22.7012567372745","-21.2384109357056","-20.1659632499009","-21.2046707022289","-20.3941338130743","-20.7399828664135","-23.8373507151584","-18.6437419527651","-18.5485481227532","","","","","-17.9552357178622","-16.1047395205883","-16.6958494618069","-20.1744584655185","-18.2502081310453","-21.2876247770941","-19.7675708502786","-19.3255855736589","-19.0297825858318","-16.8226869755465","-16.4029384859256","-14.3912267261541","-15.4637736430838","-23.0563253507631","-22.1213943431146","-26.8337264857994","-25.432005647259","-25.0373210672689","-22.5629788794098","",
"Qatar","QAT","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1015892828197","1.00938425507237","3.94226328063632","12.1145803821217","11.1331363205744","34.3486067699674","44.9540574822882","36.8170426065163","32.2158220305318","33.2302160792874","37.9640210540896","35.424545471371","27.0645410200757","24.4406380104221","33.2918635883723","22.1255892085644","38.5690752454707","46.5177795924931","47.1985437261315","43.0524619422654","36.9618615225716","20.4153513595322","5.88008286187566","14.2842573373146","20.0452773650276","14.3313443040337","8.21866163660579","24.6728754958603","36.9831791481464","","",
"Romania","ROU","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.4533162373237","-3.93393529651981","-8.40741723611756","-4.97110172790705","-2.06436399637484","-5.03114077733687","-7.86638214916094","-6.81095368253458","-7.80783458577539","-4.65004063388866","-5.34355675743851","-7.71666408271816","-5.68418909644943","-7.7540569494408","-9.13860613686882","-10.2901082367509","-12.141172928435","-14.0834985744358","-12.8642016748192","-6.42530432103091","-6.67174887477507","-5.79813873491873","-5.1775980188492","-0.906885949774711","-0.42171907819496","-0.822189532054375","-1.05985794194108","-2.48751615449415","-3.4985192156016","-4.20908305226589","-4.39466230079315","-5.65254207719498","-6.8992622980316","-4.78566629730131","-6.09945899094061",
"Russian Federation","RUS","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.890052356020942","0.217323812480596","0.286020736503396","14.0678590215676","7.710745729112","4.56304543593942","3.39511723339807","4.22347544116268","2.20276164838289","6.6701576613834","17.0466555268369","20.0269755736737","12.6761285276468","10.7797423941646","11.3716945439598","12.253929712514","13.692883439694","12.7275490206864","8.62199822361337","9.23665462624692","7.44114138048607","8.07561608269267","8.07532355191802","6.66325029293692","5.40352425201101","6.42085284069341","8.04742957415926","5.19084611422384","5.3052376223825","10.0056132337522","7.63810769804841","5.07746281979712","9.41864361063294","12.6578202758795","4.15109749722619","4.32503580086029",
"Rwanda","RWA","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","2.35294070192793","1.63934404729914","-3.51999977472001","-6.7187515625","-0.615384643786984","-4.83871032778365","-8.71879852411881","-4.90097776248684","-6.39953591642482","-6.67726419152742","-3.72896852035557","-6.65766993536068","-7.9735681224165","-1.84426196083041","-9.17016025958018","-8.52756513786605","-4.81655388963072","-3.39243366703525","-9.0191218188332","-1.70531505997581","-11.9455512989927","-11.9292243307993","-12.5979320754762","-9.17722238924092","-7.03282570320174","-9.10488196148351","-7.57019889634535","-11.6911761317879","-10.9837279509423","-11.1491951273491","-8.45494056356676","-10.7387648977428","-12.6946306533551","-15.3285150491383","-58.4904564069018","-20.6705893240243","-20.1673257791471","-17.8727817864226","-17.6243364386817","-16.5078259657698","-16.7305068414776","-14.660940831455","-15.2480787220786","-13.7573163840732","-12.674629017644","-12.8405687549616","-11.45460388172","-8.63532543168539","-15.0590010406627","-16.0706623838955","-15.7933496300803","-14.3983613270682","-16.5523066946051","-15.708420820403","-16.1654105306588","-18.7384019439871","-18.6413007944115","-12.6185056631309","-13.5681043967203","-14.3247757857843","-16.5360678834403","-15.2888424593607","-16.1889564739829","-14.8954427014226","-8.31025268444102",
"South Asia","SAS","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-2.20170546830921","-1.65479306524103","-1.76400667296194","-1.73756488674514","-2.26226567637509","-2.10802240868966","-2.62331127756503","-2.14494755863422","-1.28838287428971","-0.945308150323682","-0.760279178896622","-0.913328068804799","-0.451824917349438","-1.00806906523364","-2.06935180573605","-1.97053243107921","-0.769887754206827","-0.227118171472472","-1.2840288868693","-2.47508754056234","-4.42790918296852","-3.63467270200649","-3.3451452545806","-2.99242915783168","-2.39855841905299","-3.19300311933373","-2.58283867678244","-2.12596139012003","-2.22279276118734","-2.00843277286544","-2.20594479684296","-1.04192483869854","-1.54850721193778","-0.986061084440552","-1.26763231655322","-2.12416969390734","-2.15215753974655","-2.00945845282544","-2.26302731276761","-2.51895161719401","-1.74236496578963","-1.65465352541811","-1.63112542581374","-1.41134572039156","-2.42395583728382","-3.42260210441242","-3.81941217717092","-4.61390186683077","-5.90419832053466","-5.87287119458777","-4.92125083154345","-6.97803079065939","-7.14812795289014","-3.67537777132413","-3.64217325673873","-3.12439351309083","-2.33945700694663","-3.64072535692448","-4.53062885145822","-3.29568371289209","-1.45124854419557","-3.45580588745035","-4.43978731529767","-2.62733627972079","-2.90944839887194",
"Saudi Arabia","SAU","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","23.018430719317","23.2476084389461","29.2379535498802","36.0672519155008","43.3118633912522","78.7885351238178","49.7338973799127","51.6009238436759","35.4780030096486","24.8595715066859","7.71903207009906","20.6124414132118","36.155438350984","32.7255051999865","11.6133735870894","-9.20795540099667","-10.7005441718577","-6.57130405667547","-9.08328675237563","-6.27081833789818","-3.87905082612497","-4.33170431153992","8.96157993303445","1.91750004038968","3.12157913804992","0.898657536172221","7.93058491199652","9.63395551581536","13.3918218216028","13.1291288972124","3.1763709829799","11.4868931582566","18.6440892608639","15.7068047662907","17.3048091338946","21.8771276654899","26.8878255107015","32.1474100380981","29.7192118121901","25.0115631818027","28.1203731919858","9.31889974439398","16.5897440298711","26.1872580292563","24.499016741113","20.4935314544805","12.1915805278363","-4.22500599929854","0.364515911881702","5.19309664041489","11.9390558554396","7.52458946557475","0.086463827389032","7.42739646548868","15.1458550161712","6.31602742591842","3.52370754903801",
"Sudan","SDN","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","1.55532891381948","-1.03334899013621","-0.432432432432432","-1.33900106269926","-2.39966901117087","-0.813815005954744","0.36757593344941","-0.428801143469716","-1.72885997945909","0.295352090781906","-0.0683713934089977","-1.54367469879518","-0.647698357622022","-2.17452169855343","-8.01595937613348","-10.6109324758842","-7.91861686885089","-7.25337009803922","-7.29417899745779","-9.39965124968862","-12.7348689649009","-13.9769380522138","-14.4300144300144","-10.6550022431584","-8.02538672792466","-6.12718751343681","-3.4482075266047","-5.62293274531422","-3.91177630205716","-3.9964084225605","-3.04520578258816","-8.40062622258242","-9.17923965127939","-3.00593306021019","-5.22914010994446","-4.83351454500634","-7.70929593519103","-7.1713132302262","-8.47093497309547","-9.15555375685535","2.5648796555075","-1.17230989844746","-2.80639581393049","-1.93515983052577","-1.83155374415111","-6.95394771545662","-6.01274301695006","-0.60226791322537","3.78976542454097","-3.67248234643268","2.22290274145566","-2.55492696701374","-8.14326925126837","-7.84474216523315","-5.6272867584658","-5.53245099628269","-5.27268787558117","-5.60710131328439","-6.56751475810442","-9.21365362000542","0.295480313110451","0.372192217314337","0.443489225253172","-0.257511596506992","-0.075318071708645",
"Senegal","SEN","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-1.06925761087026","-1.98087529446101","-2.02295934666366","-3.76733564397982","-4.0617549112467","-2.9139832483349","-3.23002269516479","-4.45496514283629","-8.53551334653899","-9.53339892770781","-7.15967705376599","-9.0258309230866","-7.59862776984075","-11.5830597559754","-10.8050592809227","-9.28237958448176","-11.1643110254115","-12.7227121080916","-14.4286184893881","-12.1177276508079","-17.0816225524542","-23.1547198566358","-17.8674358928727","-21.1043807902991","-19.6480673356303","-15.1648421493506","-11.7027841091003","-10.7371675591558","-10.5816363499831","-10.1895527039934","-10.6770606692117","-11.1514409432271","-11.4787192158732","-11.6662467501243","-12.2952564297142","-11.4116845887674","-10.1041019291945","-10.5754571763025","-10.9287430071833","-11.4767473400777","-13.1517905268676","-14.3192178561109","-13.9105393604935","-14.385166525871","-15.4558773759728","-15.289968427546","-15.6320685205232","-18.1625279005349","-21.0691672944907","-13.5195577715667","-12.4953775413044","-14.9697808276538","-17.0265551608898","-15.9272817398619","-14.8859354934543","-12.7559486708569","-10.9864530146775","-13.8451135501283","-15.8916565226568","-14.2699822113275","-18.6457659025654","-20.096789757029","-26.2014932034816","-25.1813612699741","-15.0857654032707",
"Singapore","SGP","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-13.6553258551961","-14.5554748579485","-10.4020875341003","-14.5745817016732","-10.861464270057","-11.0671671805872","-7.22202359671076","-7.34847885168474","-5.48070754284667","-9.44640151142424","-19.0056639395846","-20.3697023045065","-15.5752020524433","-9.05575435761284","-15.0217435353897","-9.32717591614647","-6.93842728981431","-1.46576816769807","-3.72517368874541","-5.65578112879118","-6.92434363113461","-3.41295466526094","-1.83218956364107","0.58410846602554","-0.195301267181719","0.299783666317531","2.63543370821687","2.96819943138783","9.56107073811159","11.0187005064551","10.0528710227926","13.2043930188381","12.1396322665279","9.88489947724286","16.1701704227429","16.7826178479921","16.3750614978067","14.7293501335895","21.4958853430112","17.0051793986428","12.3372601012845","16.4962557245645","18.4262221473873","27.9538484780261","26.3796783467827","29.8888225532735","30.7118345791052","31.2703155436645","20.660826979181","23.4970581934138","26.3123657984079","27.5567859215369","24.2262599638529","23.1138126272669","23.4397524087732","27.2978180591015","26.2616724444375","26.6888417321078","29.7999155854866","29.3876148702003","31.5232435816429","36.2602294660108","39.8790138195618","37.4294207569758","35.1811456940668",
"Solomon Islands","SLB","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","-47.4509560593273","-47.4509545895373","-47.5102691845373","-47.5636507223556","-39.3481122998238","-47.3268733402394","-40.4542840275755","-43.4407985322339","-68.0174800352916","-69.363659427913","-49.6890760356983","-62.6502006182458","-42.6525737146913","-43.6007502249663","-37.5599375147449","-24.1419506671121","-8.5121152112048","-10.2699268898722","-2.0875463384233","3.76937857643616","-4.35281096107071","-10.0398819272872","-2.0959696599409","-11.9585326953748","-13.0520425932799","-11.9745375930819","-15.6610602512242","-19.4515449966168","-17.8902743142145","-13.5726174331155","-25.8456440701367","-6.94384648502368","-5.00143389733295","-7.74236147349812","-8.78044323523141","-7.46737250886328","-6.09244463901353","-4.83921054447588","-4.24220252041317","-10.0045337766359","-4.34334627883015","-12.2896256194698","-25.4624447140788","","",
"Sierra Leone","SLE","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","-0.439230292834836","-2.41527074405921","-3.84041759880686","-4.23594615993666","-3.16498292000596","2.4370549805476","1.74028822487839","-1.11875754802769","-1.26117278335467","1.23513314948305","-2.03660848815162","-9.36276225911241","-7.38643916232644","-7.01026196441157","-4.18521931642743","-7.18077122506345","-15.3526611856339","-16.7234174276428","-10.1776254284824","-10.964234315868","-1.78054588752519","-1.78694158075601","-3.09330628803245","8.77536489854041","14.3331879998014","6.24686413602724","0.68912243611896","2.25470236105624","-1.31098880712386","-4.29474147434913","3.86302521526721","-7.85237767203926","-14.7050614604261","-1.87863470938502","-7.20955516219026","-6.09338049720793","-21.2602757849286","-20.0308684854292","-21.5814808117381","-18.275964592952","-12.8086706334059","-11.8956207183355","-3.06681393812118","-3.71138394126237","-5.72963620885189","-7.05810272266849","-8.16950629187856","-24.5935133743905","-12.1976780437461","-15.4855466851079","-10.6899958489136","-15.5124818227386","-14.842713944918","-13.8200883981017","-14.8998084147885","-18.166414392762","-10.8231309824544","-11.0383066698884","-11.4878687517744","-12.8201086846985","-22.5981265923407",
"El Salvador","SLV","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","-2.42446338239985","-5.11661933040709","-3.01987297684901","-1.75487227114638","-2.60720411663808","0.285986653956149","-1.98293595926213","0.968568986800874","-3.02290753785568","-8.41357120560905","-5.16952183674491","-1.27304270650254","0.692130896638239","-9.26354876660827","-0.169763606199363","0.916630318096182","-6.90911166594253","-5.69293423540338","-5.42076573236688","-6.78239686150911","-7.56300586211558","-4.37779810243926","-7.11001373455557","-6.47434055390608","-10.4527194715228","-12.6216529560475","-13.3018841269754","-16.4094147119741","-14.7826842067981","-15.3032027048003","-16.251751817717","-12.9998809345952","-11.5134196924997","-12.0991189466183","-12.1976867295032","-15.0555484527919","-15.8721544226022","-14.8929118666197","-16.390140958713","-17.9698432129218","-19.1826779153626","-21.5762108364495","-26.4869869355005","-27.1847995957055","-18.1687821916392","-19.6439490197269","-21.3130885860525","-20.5064492673997","-21.0014023944384","-18.9986752809551","-17.5879246905911","-15.9019123714472","-16.245122439919","-17.7648693259444","-16.1301938831463","-17.4059103919195","-24.2820852015312","-23.8341430782187","-18.9204860645467","-19.1382373965643",
"San Marino","SMR","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.5413484886038","25.990249380424","23.707038901048","23.7070389010477","20.7297002481585","24.0542212554765","26.1583890819531","24.3886308252196","","",
"Somalia, Fed. Rep.","SOM","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-4.42980024553358","-7.08547352335304","-14.7200466762395","-10.1042865362486","-14.4556361923877","-3.48669683013056","-7.61531766753699","-8.60248301410367","-6.6259765625","-7.66145600365383","-4.84421382283302","-6.34628621930812","-4.47815832275314","-13.592860154558","-18.3966665480789","-13.5392237154973","-12.794636774185","-38.9534865116279","-30.2874382874618","-51.2966018920423","-55.4062537569921","-43.5391675009068","-42.0734359932671","-48.9567028039512","-46.542332224953","-12.9871677030588","-22.7672719913117","-24.3032176972784","-17.1425905692247","-34.411231786729","-24.8580460182327","","","","","","","","","","","","","","","","","","","","","","-49.4688460032565","-46.1052612804419","-43.3752540229003","-42.7361945763272","-42.0896466726592","-42.5826470096116","-45.3961625821911","-44.1754987354137","-48.3825858609417","-46.7861790501791","-55.3960540354558","-53.2188390837478","-54.3219832509934",
"Serbia","SRB","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.87105850087085","-6.29177006683211","-7.09945427624797","-4.47316098661668","-4.24680945091711","-4.62317703775252","-14.4573828864281","-15.9228581714492","-14.1760774153147","-23.3271970341589","-16.7843393425301","-17.5957041712617","-20.2178742299901","-20.974424828469","-12.8125754731584","-11.7324092583266","-12.3022076340485","-13.2275330160273","-7.87771205193969","-7.73516756818978","-6.75790381589263","-4.78335316550588","-6.47553508393393","-8.22329254622046","-9.65531823410678","-8.11428562308155","-7.66149728164009","-10.4388853061525","-4.34291648151957","-6.07585538500861",
"Sub-Saharan Africa (excluding high income)","SSA","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","-0.45674516866066","1.069198927486","0.371028484270589","1.82616607262174","0.853921700316931","-0.740494074876008","-2.30593890873542","1.2339711731852","1.33361830975431","-0.217702158120087","-2.50574788156153","-1.08397513799122","1.12923111849704","0.669649106988523","1.80750847179005","2.21589843812648","-2.42476081598372","-1.49298189814845","0.775774402384997","0.927391785765501","2.81403361847583","2.80862316578476","3.30831612088215","2.17591987202918","1.92676876898201","2.17130157554836","0.556189995455913","1.64848550160631","2.60244454643363","1.65864338979687","0.821457524094942","1.22334225237203","0.608232251798256","-0.361433264585539","0.776346642181458","1.93493963951675","1.99663802819269","1.51814347611704","0.865789906576598","0.798514327522653","1.71683058294444","2.33555130427422","1.81755230558059","1.90009115258601","-1.74395207434051","1.12480335570043","1.70292793288964","-0.116201679821003","-1.68616191072801","-1.30504277375618","-3.5131626532226","-2.50085176003904","-0.959169591565065","-0.377238134248618","-0.236161490325564","-0.464357087188183","1.27427332294595","0.31966972777262","-1.11232283043691","-0.518275270136055",
"South Sudan","SSD","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.787822897372","25.7928641707848","31.9255172685013","38.9253809955658","14.0442933223047","-31.3297308737352","12.1487167789748","7.7513493764412","","","","","","","","","",
"Sub-Saharan Africa","SSF","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","-2.64918336180778","-1.23882228619627","0.928829270217541","0.470170908767241","1.57641888117267","1.97615971485313","-2.56477712899868","-1.63260775755003","0.611660727574563","0.74558932531458","2.58394499774721","2.53258235137437","3.02217078940186","1.90354301456962","1.65732799743586","1.92479018588359","0.357238965264209","1.40530207986164","2.34133139435023","1.42606745224417","0.611993214572866","1.01488443545429","0.411375097646985","-0.558448495084946","0.490372596860411","1.73792247993351","1.77121449417909","1.32676390199409","0.702800471522426","0.616455080311482","1.50843308993528","2.13390257589166","1.61465369954542","1.66455886527749","-1.91357633556678","0.918925824615901","1.48573345970906","-0.483234112599163","-1.98160262763916","-1.71429471182439","-4.15143618725218","-3.31392417368534","-1.66425099417529","-1.00204037916743","-0.86305096424001","-1.01408183278294","0.727109344222278","-0.251417584849982","-1.66091141198942","-1.15081341596269",
"Small states","SST","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.05128958125136","-2.60090530779369","-1.66854393780653","-2.84074712229965","-3.10186703496635","-3.9099861462728","-1.48209741108629","1.00328815430629","1.74429985694453","2.02459946294698","1.50667102840082","0.595831050499591","-0.0757103130305836","-2.49245571299507","-1.95096708338841","-1.04786627233064","1.58445706069319","3.04246457027683","4.90486672609974","4.49719405979021","5.13765846896587","7.06875513151502","5.62838921041464","4.27403986702257","4.26085363491075","4.07859156996825","4.72568226829974","0.555589545548642","3.8281725009101","4.57689867457523","3.96574646052298","3.55253301634463",
"Sao Tome and Principe","STP","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.32722731057452","6.8725964520531","4.65044339038977","0.329009212257943","14.1332443925623","","","","","","","","","","","","","","",
"Slovak Republic","SVK","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-9.37580829365946","-4.54924934380689","-6.38823439242262","-7.10282262494365","2.34201076620609","-0.59752192424129","-13.0232406362497","-10.2467876946207","-10.9281545284898","-4.72525537727227","-2.32872929530415","-7.41011280037748","-6.40239622788515","-0.446913208177155","-1.53346673838476","-3.44517977362353","-2.43150639957437","0.174459946948032","-2.05553816118044","-0.522239112704474","-0.946333509111638","0.0880279367450295","4.84876716533062","4.85490799223945","4.12370187416","1.96167634325374","1.86599442282251","1.26014634823271","1.12070059577727","-0.0344356069802979","1.06251357670255","-0.455675312773631","-5.94874993148348","1.5217149516932","0.201574807910621",
"Slovenia","SVN","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.14726866868283","6.78296595118145","5.07565062828216","0.250406695543471","1.15064385588469","-2.2398057895067","-1.24965252154119","-1.13968673927007","-1.69856921495102","-4.34907064571344","-3.70121162165971","-1.05125410004717","1.00284755096437","-0.320400751172007","-1.45790355897026","-0.644678274235951","-0.0482322099388901","-1.33419931339661","-2.1152584859319","1.44334625375823","1.07508082072459","1.23353643784293","3.43424748851896","4.74910329872698","6.83319052768598","8.10997256681586","8.63472525473185","9.0618244797161","8.52378012748327","8.66984101445675","8.99459139844693","5.87195814684243","1.74572565880443","6.40366170231667","6.58688126661779",
"Sweden","SWE","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-0.235883565135707","0.736300194450026","0.607368706895489","0.527446433365616","0.529796161161531","-0.482430523875029","-0.324926199293645","0.245071687578951","0.123947477288944","-0.0221452058770602","-0.17663140973584","1.37879218000182","1.70575838038588","2.88149293078061","-0.234644082886458","0.218205550397253","-1.1293925973332","-1.11771779390762","1.32639653615701","-0.481333095508306","-1.29441559751538","0.192258841444118","-0.143366316630061","2.13087699471746","3.5105203045021","1.63656616797142","2.99932837073778","1.78108645166435","1.55690261665215","0.413198189307784","0.291990854490347","1.34925956627566","1.39109109792312","2.97151198374496","3.67362135071759","5.99768605036935","5.74574031595136","6.4674326209415","5.92483556182945","5.50476606464906","5.01762295592393","5.22876286680089","5.23691529786924","5.34285078641886","6.70081624232705","6.49418664833706","6.86530998738097","5.90006313117971","5.21871440958121","4.95880000637757","4.66145445443106","4.4363919040929","4.36792793257211","3.83117555507315","3.09333516328122","3.25986088481229","2.55709409521179","1.86722095822586","1.65219412665417","3.96134415349493","4.1891041944418","4.32130573502491","1.90554099417736","4.0235712539135","4.39162261731402",
"Eswatini","SWZ","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.58882784572138","-0.978463148290202","1.45506149850655","1.21476192973134","-0.567412651992669","-3.74777448618402","2.88218842562333","3.20325837060597","-0.709399484762554","-3.58495086361176","-2.73263019686561","",
"Sint Maarten (Dutch part)","SXM","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","-61.8925313529999","-53.727696674777","-49.8693678547411","-49.1569673656781","-48.872094209108","-45.6867380693815","-52.0229671813848","-42.6229857521649","-37.7142369288268","-38.6507943822397","-39.0118135302859","-33.9285405331508","-41.6494291880046","-39.7248568726305","-32.3886000719903","-30.3700979504495","-30.6132189798911","-36.6360524694954","-29.5972986444497","-32.7624423733785","-43.4319094474965","-37.0266765282245","-39.3740372577843","-42.4969614245143","-2.6575086651465","-14.8573854521294","-3.571289294507","6.21253156570171","-3.77752746618228","-16.8866657521523","-11.4048582673108","-1.2410101465402","-12.5721477260223","-11.1600081860195","-15.4287903202775","-14.1538689916661","-16.0838010473754","-7.11166990573325","-14.9929711098983","-7.30575594742963","-10.1656735792764","-9.62309184538816","-11.6187283889059","-8.69530963735063","-20.3899525291548","-23.2430720682805","-9.58362881103755","-14.0105240815815","-18.0325129542708",
"Syrian Arab Republic","SYR","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","-6.44258361721547","-4.78367613018646","-0.629643116826035","-1.74312845095211","-2.49965794506214","7.08661682373464E-05","-5.3320415299287","-3.40152007197822","-3.1537890144789","-4.57994741133768","-3.55882352941176","-4.99188818170473","-5.5591677503251","-3.71159111651962","-9.66235405490691","-12.5600815652765","-14.7664307381193","-22.492873801503","-16.3821050356603","-16.8702211730898","-17.2088940901112","-17.3267251470879","-11.0150026167355","-13.4191101226617","-11.577871572297","-13.4887353559628","-10.9833588504298","-13.2736156351792","-9.22186329260886","-0.0315952741129387","0.388330699740616","-7.66872937823369","-11.3750235449237","-13.0386339742118","-12.3305427177579","-6.89714961250493","-6.26222213859019","-1.38149520701639","-0.366502876864142","0.32511610417389","6.94731396393857","6.40497819319759","7.86271579773718","2.86855905481756","2.7831123593111","1.95175639488648","3.81764639099539","0.809416687532598","0.896179015220215","-1.82500530605525","0.323406068829363","-11.9574386974594","-19.939454688873","-29.1492188388986","-40.2328633781457","-22.5039985065831","-23.7517387277245","-22.3715010016005","-20.8250436892641","-15.9793381954507","-17.446320355003","-30.1945439484973","-21.9892143244672","","",
"Turks and Caicos Islands","TCA","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
