"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Lithuania","LTU","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.95573241245663","","1.68260183331636","-1.36345647499899","-1.21188481489131","-2.97653330630186","-11.5161847557327","-3.96911142827301","-2.25309571592293","-3.11774160124728","-3.09065866371465","-1.86895520077557","-1.22823348958526","-1.53171585595122","-0.292099828952439","0.0750012687714634","-0.493558187376042","-2.84458975367572","-8.62625802840177","-7.01684396810606","-5.54134997843493","-2.89376512596964","-2.41727174209047","-1.91155598487443","-1.09372914202437","-0.460836663000581","0.165584254224249","0.41373392033783","0.441720934198955","-6.37406754219724","-1.41920394655847","-0.897036302352023","-0.838563798233257","",
"Luxembourg","LUX","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","1.63076684223213","2.39570775096894","3.96581901433509","1.56873533302702","1.24764960252102","1.89519917585645","3.42591418619806","0.821624963055538","0.871424937278038","0.664048953641639","-0.851265724147774","0.612985139503398","1.93593250062978","4.40911504657833","4.04169785075341","2.46445144512355","1.64450732304314","4.53600045687491","2.73653586422849","2.69428614383262","1.50799616409247","1.87312367252607","2.15612853139865","2.32393694755602","1.89238689109053","2.0701115497478","2.59056055208814","2.9503947364771","5.06398517673367","5.49320392569664","1.91337092251942","0.274938845180594","-1.29137962453742","0.0944718246625127","1.70347398225811","3.99542233558171","2.95016498432287","-0.0841930203479099","-0.474865819323126","0.355759633057577","0.0165734439994912","0.51826387275362","1.06325534613695","1.03869979378787","1.64896434440693","1.22721148855372","2.7759472418911","2.19976822890256","-3.15874104627061","0.919877613070703","0.400535922840769","-0.356099723973697","",
"Latvia","LVA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.23427171872188","-1.3756727313784","-2.53603232594581","0.773671467992358","-0.357639945378502","-3.24022654183919","-2.53490577207004","-1.25205322954901","-1.49154680744647","-1.46905134121811","-0.846487053326182","-0.256383779034167","-0.0390492504759338","0.134662511755947","-3.17271093805637","-7.96683909476035","-8.37561033971345","-3.82718548578614","-1.00669407779239","-0.749487855203313","-1.35747759867541","-1.74045831618358","-0.184948478200865","0.0314177644819213","-0.633989952845199","-0.746683777634397","-3.93479886970929","-6.94122580878775","-4.91475061756096","-2.00181802434751","",
"Macao SAR, China","MAC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.32159722950992","2.49931850727213","0.000165935322098897","-0.543221310846965","1.48092285063179","3.26277558798445","2.66239257525017","4.79926562300574","7.79777549594219","8.31494123081661","9.74087082192011","16.3768571259034","17.4792019917457","13.3654711188422","19.4053101655818","24.6707487852206","23.9812824819665","26.9860393659576","24.1603885853925","13.8171481210315","11.4145289786371","13.2739266261545","13.3255779674543","14.4442181852297","-21.4010963861146","-12.8843481131104","-36.9196828831532","2.19220267937172","",
"St. Martin (French part)","MAF","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.13102521671847","-2.05303554973959","-1.11630287957488","-2.55228004426798","-3.17031233393713","-4.05557879546345","","-0.524719018542553","-2.08852844988618","-1.96201429179665","","","-4.24176372848078","-3.63619113391482","-3.2338786789357","-5.3454634760436","-1.76240119496295","-0.11433719546426","0.615390437500534","-1.61923002622133","-3.72314519933894","-6.07615405289125","-6.59493456644955","-4.69644517675516","-4.48013338605667","0.883861707288342","-3.84718983028543","-3.13500180851877","-3.45978747311203","-3.65939358108653","-7.14709365752452","-5.97683229119353","-5.21977793205127","-4.4041118929398","",
"Monaco","MCO","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.27903521093196","-3.57373341023072","-2.92089780233889","-1.49130206963263","0.959502939685005","","1.98522756073717","0.268793706293706","1.80362264952725","0.195513250212272","-0.336889387984278","-0.405899367470837","-5.91893374201468","-2.13386490500591","-1.49676813499216","-1.71122189330957","-1.46252657512725","-1.36741570928269","-1.62061924116759","-2.0420045544047","-0.756616375411567","-0.924825823575128","-1.36396455734465","-5.48565459617566","-1.93536291053598","-3.13255881003466","-5.0236524937942","",
"Madagascar","MDG","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.16785634051148","-3.88126894131105","-3.99701142595101","-0.340107617017121","-2.29510439574899","-1.59692618862716","-1.80092489242706","-0.602364956819926","-1.17058533836293","-0.897640103348324","-1.45289503346338","-1.90414876573887","-1.50376022591823","-0.71171016130152","-1.86917768116461","-1.04435577393611","-1.04885892058786","-5.43900507584662","-4.17386927257559","-3.87614576795749","-5.10398622077467","",
"Maldives","MDV","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.50693734482255","-8.7516960651289","-11.0033544787273","-11.294477311971","-5.16886076563144","-6.5820574519282","-2.354272778721","-1.87569216300708","-2.88975758850815","-3.88732978351106","-4.99697337459629","-3.65693362125622","-3.66312489113395","-3.44542102246656","-2.25683345481007","-7.80670834578154","-4.52323402305213","-3.15362859026994","-9.92500235030549","-17.8862103640592","-13.4306696165602","-6.81072956170978","","","-2.03308998813569","-5.33300778955967","-8.36648324574108","-1.56753701172977","-4.04761092638694","-4.42533735780541","-17.8938176982094","-10.1381452642395","","","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-1.76991150442478","-2.89435600578871","-3.22222222222222","-2.54545454545455","-3.06345733041575","-2.43374797187669","-1.96833547282841","-2.15123859191656","-0.657030362644729","-3.26271652463477","-10.8144900528541","-7.00090439901135","-5.52409727340197","-7.64875329707925","-12.4019426235768","-13.4596799044783","-10.1375604148715","-4.53871741884522","-2.55932951021364","-0.000317396457863973","0.97932583218254","0.17805057334682","-0.00160554331168226","-0.46472035226814","-0.101822022545758","-1.15908310862782","-1.23226285671273","-1.28729184542392","-0.91702482458329","","","","","","","","","-4.30408718038352","-3.80570262536555","-3.41832172549317","-3.65642642612901","-3.20354224005969","-4.012501024096","-3.1188518817608","-1.62118179871436","-0.845266946151578","-2.11318831534268","-1.61318460276811","-3.63899768661869","-3.32386358575189","-4.31072883398904","-4.19627848803267","",
"Marshall Islands","MHL","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.68481677792419","1.51247156084659","3.51196275605214","2.13330121880441","-0.762361372440509","-0.230707081545056","3.19586344111572","2.81188350582008","3.87907360406343","4.37601216658851","2.55318181818182","-1.80410433662533","5.03391232423474","","","","",
"Middle income","MIC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.32238473765347","-0.144141696431131","0.252332751167237","-0.964593024657138","-2.68485512105002","-2.53100874464893","-2.64161349114364","-3.93269381169609","-3.95433714880323","-4.3340811762387","-3.56638317679093","-2.77298167553527","-2.772631932387","-1.75504393382742","-1.96624539840013","-8.0169552707387","-5.30473853409099","-4.27086242751972","-4.61028009531098","",
"Mali","MLI","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.7614932665633","-3.22345467777988","-3.59221472690018","-1.32986510054887","-2.05578530505848","-1.65245527407172","21.2505051026569","-3.28745717827217","-1.24754236704474","-1.4745525851285","-1.78489655890103","-2.40091831820473","0.000381419185430816","-0.990604100170179","-1.02809195789704","-2.18344438916965","-2.96297251853067","-1.42039121148459","-3.86836179795502","-1.32499209360568","-3.48803025309637","","","","",
"Malta","MLT","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-2.28229680862505","8.16713704303941","4.60777296380623","4.86241747615749","5.63167151689038","3.50517084591737","6.24451135935963","","2.79725395017246","5.74172055693147","3.60863606173288","3.8383790651606","1.25597767264835","1.19941991692956","-2.50372733119414","-5.75813306116748","0.631579295998969","-4.80269491352425","-4.81522250480653","-4.63449175704792","-2.54106621090389","-3.11384731925383","-3.89693589353311","-3.49767258899889","-7.64916653684374","-7.0077537593985","-9.20465193187455","-6.64014447614312","-5.56306804367649","-6.14169564366786","-5.38448775965709","-8.96629159535447","-4.25245034697975","-2.85746069858476","-2.46070432680473","-2.05081642742379","-4.05995488671772","-3.12199534786114","-2.27193824151951","-2.97462701454731","-3.27830978262613","-2.16006539733302","-1.51199281860404","-0.894201204976236","1.05022440009452","3.33526732570464","1.81012883995715","0.670131118746832","-8.76872654911083","-6.99861590841974","-5.22769745144295","-4.5736989329625","",
"Myanmar","MMR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.67168917899532","-1.97408758092984","-1.48705533191022","","","","","","","1.6031248617323","-1.41352480621729","-1.05899865418939","-4.2795824387262","-2.99131707054716","-5.80293950393008","-0.769422628121071","-3.64201534156084","","","","","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mongolia","MNG","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.518436885922866","2.7082178056561","0.377123218473874","2.44252969921243","0.744041372446667","-0.0304418502430137","-0.970425879451468","-2.71560675742568","0.18348742826911","0.994268059723223","-1.2508856281796","-0.380613903960379","","","2.75608019624397","7.13598763241543","-3.28337778707655","-4.09219219473319","2.6302321122822","-2.64687752091456","-7.08958771349158","-1.09932468780438","-3.37589488771131","-4.76399889013465","-12.7636900829428","-2.73539560474737","3.48613717335996","2.21701411423201","-9.57650915745536","-5.90095440736784","","","",
"Northern Mariana Islands","MNP","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.1357304755644","-3.1774354851817","-2.41881774362544","","","","-3.08270626420212","1.44952204163812","-3.93407923143968","2.1747585786597","-4.30956260600129","-2.31268276791655","-3.560057472679","-1.88704430240677","-4.36851141999771",
"Mauritania","MRT","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mauritius","MUS","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","-0.0181799115388048","-3.36870791351916","-2.88572164386442","-2.42693232184181","-6.38771785986252","-8.67987326733527","-9.26530315018034","-6.32169090410882","-8.51209402596036","-8.81521278582995","-4.44767683836243","-2.83096432049123","-2.7954344905237","-0.418727680120455","1.08073413760112","1.04750075289134","0.638455506930005","0.303469825066884","0.513692009261081","-0.22495086794805","0.502678290146684","-0.10067010919222","-1.18579945900014","-3.22064981449374","-2.14946310019561","-0.89063376657511","-2.0401759051571","-1.03499756901319","-3.68579450919921","-3.47476788444075","-2.90729916939518","-2.84132361350636","-1.95076128795654","-2.61798357787051","-1.94682047403913","0.598056667628248","0.556595237115946","-2.29933399792828","-1.11874597380288","-0.580446264587445","-2.86502168723222","-2.09518647386918","-0.830758832696657","-2.19532773334525","-2.16854630219028","-1.85353545206751","-2.11299075005663","-8.21467424110107","-12.5428751041651","-5.5249011820074","-5.7857575572125","-8.09137975350726",
"Malawi","MWI","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.1783314322956","0.0278184689083615","-1.26375320570082","-3.66688257985144","-0.62542538538585","-3.32957359156896","-3.07426297700582","-2.28152809984551","-2.11904421434586","-4.14134826781981","-4.31504542173201","-6.32701701752135","-6.64227033449557","-10.5838014783094","","",
"Malaysia","MYS","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.45389623697445","2.91985308468922","-0.821909102784535","-3.83001290048011","-4.12417473576112","-3.50568326531075","-4.90145167309042","-4.85231714859505","-4.12405494802214","-3.7608218139807","-2.95949184593421","-3.17455420212673","-4.40883786573007","-6.13335504488277","-5.00056609823187","-4.61669567735291","-4.38646190689955","-3.76726394885599","-3.30680920752357","-3.10170307600935","-3.02506666774165","-2.88311934664985","-3.62521350941104","-3.37046863319047","-6.12655242933735","-6.37634853351347","-5.5323056215775","-5.00185296876804","",
"North America","NAC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-1.35172111859027","-1.01025974900658","-0.100954995427904","-2.39894973244766","-3.40448337044921","-2.05396608554221","-1.74349453286891","-0.666074684861036","-1.76949834232023","-1.48891142957012","-3.13925310478622","-5.20522900420964","-4.04669788808387","-4.27773446241616","-4.57089228367962","-2.96876657367387","-2.98141599308538","-2.62160600399179","-3.73956624229502","-4.42645797214127","-4.47317334092148","-3.85073997336843","-2.95387884524497","-2.14952648198539","-1.46556481395565","-0.177401798658869","0.789502536331581","1.25929337070018","2.23012991273418","0.152871142429773","-2.47616853180875","-3.63579379946209","-3.37275141611076","-2.71394529505908","-1.79514045210792","-2.07795403512265","-4.72761398085407","-9.42278745308161","-9.33021963168574","-8.26019302836745","-6.72488404474931","-3.8021412238078","-3.3046482122611","-2.83973222471253","-3.46795120037281","-2.65528520272824","-4.2949114159223","-4.88092594435341","-13.9490590509757","-11.7827900888742","-3.99372971071751","-6.46378469895759","",
"Namibia","NAM","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.13164474844846","-4.13759517018424","","","","","","","-2.44554071707036","-1.33602523571181","-3.22637525066125","-0.783194517063115","-5.60123255819058","-1.73267490364919","0.201970926563649","5.43834933424172","12.9046411090067","9.69672608456439","-17.11568264447","-6.60902653843257","-13.2634279472851","-26.3565317014281","-3.13782569509727","-10.7632136274838","-4.34733162408317","-8.40831645230649","-8.52783625905318","-6.92464734249223","-5.21062750657215","-9.98854599550374","-9.54585173897023","-6.72911393328643","-1.84630538897129","",
"New Caledonia","NCL","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","-1.92595732581697","-1.53048517476215","-2.03873169079424","-1.8409187134526","-4.01716991212898","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-34.2362794122159","6.06741728641267","-2.28101294065149","0.0818642727568724","-1.60993942976057","0.490766824076734","-0.500812467791326","-0.38325008216213","-0.615503972811992","-1.67685545426641","-2.7990801969495","-4.93548944987567","-1.89915942749467","-2.19383774068272","-1.71110422095962","-1.41240794442145","0.0518359028429008","0.321790307122528","-0.873650784788262","-1.69082473120851","-0.7224358042109","0.458782381981441","0.509182352736451","0.0650073062967909","-0.279268824674134","-0.583201904246945","-0.586115239305093","-0.587948185967631","-1.93864925584338","0.257605882352745","-1.04830949642303","-0.730929555596111","1.29650798278862","2.65900583968355","",
"Netherlands","NLD","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","2.2770670256303","1.35812790517547","-0.996447763257433","-0.59501544030673","-0.515706619279295","-1.59009950521329","-2.70117556727655","-2.83089341192218","-3.88384608210717","-5.37281171144712","-5.13473330820076","-5.3953177963048","-3.75775460642383","-3.92205846094093","-5.15782622118685","-3.8520151531507","-4.64054154527196","-4.03611133431203","-2.04662462448113","-2.97701185255215","-2.74478604853737","-3.75950010299527","-8.75278760847433","-2.09962351578338","-2.37326191635557","-1.32813627833117","0.273240301516388","1.15017769040074","-0.275603023971872","-1.73572929860947","-2.73586572952859","-1.49217511047401","-0.209537859640369","0.307093101640327","0.0814098189554815","0.690312744223467","-4.18932578831527","-4.17528482695771","-3.77340083199571","-3.41338616171806","-2.50493188514455","-2.01200364854331","-1.59874137376193","0.164821050439129","1.36603179549877","1.64784007580598","2.04201902461775","-3.40676797356402","-2.3879759968594","-0.272886438188002","-0.365961376884017","",
"Norway","NOR","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","2.83223448348228","3.47731051043655","2.97381948277353","2.10708238046192","1.11513927768345","0.226729662213533","-0.875815439117296","-0.178394228946694","3.06240751039183","4.845306879481","3.88054164347987","5.1201248951979","5.31722495784681","7.17938414159267","7.0151500570533","4.1783093968252","3.07400870974154","1.51883336437889","1.83260630970273","0.370971804370911","-2.38693482787332","-2.33410996713822","-0.848600489054235","3.18396740653987","6.32158623723774","7.56803406522158","4.53602914195705","6.60856258730022","15.3840088209646","13.8600173101816","8.97269754402565","8.18911455302799","11.4204671602569","14.7377339528511","17.9436470698751","17.4801942568641","19.5623032376289","11.1834511614486","11.7024922937447","13.9654774195362","14.2404063984832","11.382325864348","9.33042062435796","6.30707533712885","4.45370478829667","5.32177305367905","8.37249317155127","7.50494100953116","-1.90520211175549","9.88845566684575","26.3008544533705","17.3487947507811","",
"Nepal","NPL","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.3733796175973","-0.877136867446518","-0.543385074168763","1.50200419772983","1.56338345898961","0.929496130191996","1.17666376842403","-2.38581531514219","-4.75425271249621","-4.79370576066754","-4.8968528613881","-4.00286706305707","","","",
"Nauru","NRU","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.6168537864584","-1.31753594555403","10.1365853850803","5.05637992697088","26.1724648472763","33.437627753476","32.7572252203076","","","","",
"New Zealand","NZL","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-1.07977642276423","0.19563090968373","0.168150346191889","-3.24903407095188","0.0501289028931538","-0.505018219011699","-4.24703891708968","-2.46907614998067","-3.84040521464751","-4.5076377523186","-5.04249804087046","-6.4451593717051","-5.86334809142037","-2.89539679578851","-3.22330164098494","-1.75844729257374","-1.89914025407417","","","","","","","","","","","","","","1.62994207765884","2.80482277061909","3.54806643417724","4.33942812252588","4.63942699007","3.00632657106277","3.12788070016487","0.446396024048755","-2.63097971116867","-6.57049749144277","-2.34882024173343","-1.04009067413125","-0.437054631828979","0.277694086528491","0.757913763082235","1.41502391949852","1.22358294111119","1.50653383521436","-5.35412354187468","-1.92474970415479","-3.45250675960897","","",
"OECD members","OED","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-0.586888518571286","-0.476703065618745","-0.340207242432267","-2.28130841589523","-2.4579839198859","-1.76746901574104","-1.90616193284216","-1.5492673137926","-1.90720344673461","-1.78942367668818","-2.95092482355621","-3.89082484160454","-3.37180222700987","-3.27127648908851","-3.73232659129169","-3.00236539378311","-2.42479577593158","-1.93658317068408","-2.35195543817814","-3.05475459564694","-3.57294765458672","-3.86162853204838","-3.13616420259954","-3.58121276039536","-2.29358063579357","-1.17390897416669","-0.438575302826012","0.103356795730627","1.04743047003874","-0.257605686496352","-2.09292730612709","-2.9091652120722","-2.52609697066397","-1.99555368044818","-1.16492460594533","-1.04457012535821","-2.87576507294866","-6.90767058420469","-6.35864820361544","-5.37632310234233","-4.75073101688993","-3.0775567536926","-2.74514988392387","-2.30789232510177","-2.36916459763343","-1.80540922463483","-2.3368072467346","-2.66140201053331","-9.96508152272023","-7.8142583182455","-3.2725196690644","-4.74930028754547","",
"Oman","OMN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.05142924689402","","","","-1.15872200249216","-2.38565501748654","-1.85210844307095","-2.26345102287786","-2.57009154331557","-1.21923183402729","-1.92500122025754","-2.35167591711047","-2.98890376711231","-0.8637119542575","-0.262197112234693","1.01759912652591","1.72980534975664","-2.90579601472166","-4.27769306317868","1.07338215179235","2.95553209732921","2.06827140717993","2.50494351282863","-0.356327207921908","-0.595053560556007","-0.151233613663738","0.0991848611516217","-1.51428630087452","-0.417223215532202","-7.28307449576308","-5.35144864180709","-1.44956546516649","-1.82697466759555","",
"Pakistan","PAK","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Panama","PAN","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.52366037194133","-4.02680842762751","-3.35818851513591","-2.80018367594453","-2.62383158967491","-5.5832316336366","-8.23721613055864","-6.64214833281232","","","",
"Peru","PER","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","-0.843572667746879","-2.82032698469023","-1.86455264975519","-2.63340718807574","-3.55772652372413","-3.10156380011828","-4.35207719841267","-0.529961160079867","-2.71048178025314","-4.59396421370159","-3.66371602267532","-8.29407424766096","-5.02146731293107","-2.75729512130187","-4.83264721832651","-7.24364015648286","-4.01569789490503","-6.58498271450374","-8.07506913031864","-2.03561949299045","-3.45564098391274","-2.91602081740528","-1.89897442660201","-1.32052252147377","2.69892187661313","0.489203059939963","-0.382751282398238","-2.4080560935835","-2.11652195100341","-2.12538418973631","-1.44786212121998","-1.75029338788374","-1.25179897777875","-0.860503930225046","1.90229275059042","1.79163727026764","2.13398791767416","-1.1432907503996","0.504151294551156","1.3091239932421","2.04375846181872","1.05474597730014","-0.3115795717996","-2.40967246414886","-1.76643473125096","-3.41282464124008","-2.10453576583639","-2.13920942147812","-9.66579337620001","-3.24203590484588","","","",
"Philippines","PHL","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.46619848970884","-1.31296962944229","-1.48651578138714","-0.712604094673639","","","","","","","-4.04467144492862","-4.02574402804978","-5.0461322565402","-4.34544939368131","-3.69321072385285","-4.25250963519131","-1.19780158496294","-1.35466355368472","-1.15218246564751","-3.60191679969877","-3.31478942779185","-1.68826730122123","-1.86144700931651","-1.16178524824673","-0.474141094338375","-1.27477763117229","-2.18284875153649","-2.11604990791584","-3.09362405763237","-3.28281151662665","-7.44780323455511","-8.2688026756757","-7.16087802703087","-6.11030965760599","",
"Palau","PLW","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.68775886276274","-0.846256040162365","-0.953207334647664","1.26250813627445","1.00174658563758","0.742867957986329","3.60701893636403","5.17528605776818","3.5737395813605","4.66710224089636","6.17793921885084","-0.360176362764487","-9.51423757137319","","","","",
"Papua New Guinea","PNG","Net lending (+) / net borrowing (-) (% of GDP)","GC.NLD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.17313568688642","-1.67461726203683","-5.4712289841345","-5.71305294734031","-2.48731533551525","-0.467770836360114","0.571754455678691","0.286753488897678","-1.74342611102568","-2.73814594141501","-1.88282421578093","-1.27463616863692","-2.26339496375102","","","","","","","","","","","","-6.26474971265049","-5.10537285250038","-4.73883271780891","-2.47463457177138","-2.57965940764231","-4.97595702058716","-8.85225006544171","-6.84440314809189","-5.25322587865155","-4.34341957656181","",
