"Data Source","World Development Indicators",

"Last Updated Date","2025-10-07",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"North America","NAC","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","0.275191343981362","0.228010012796624","0.184437010877901","0.236808743999658","0.275967059034532","0.286767482008583","0.33424065922804","0.34255269507139","0.330031039716768","0.433733151525035","0.402537361059565","0.38029321652663","0.367048550715485","0.343398758094934","0.312688948083372","0.333455881974331","0.333241795281449","0.309133256995381","0.360528590523593","0.364509078298691","0.377893852369417","0.374339316796802","0.360565409931897","0.26938637817385","0.343298412119336","0.284803894059949","0.326409015369996","0.404402385765881","0.426117808934093","1.39528381257745","1.50682478275916","1.55727759668849","1.56697341471654","1.53958973857528","1.47347687028901","1.5616313027369","1.55781043232299","1.74385375257515","1.81438211102093","1.7131006006312","1.5858856567131","1.43162338933471","1.31447717480351","1.14671356360058","1.25095336095006","","","","","","","","",
"Namibia","NAM","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.87659657200831","4.50565404373658","","","","","","","3.88197856040149","3.38072783876023","3.35608535594427","3.09613090906415","3.06246581710313","2.67066311498611","2.67766768753327","3.03746105567716","3.00021513232701","4.1228594588281","4.76300398506852","4.4215790064549","4.49695639408771","3.29783168965938","4.35275997512593","6.42059654835672","6.20866858073587","4.02296634449218","","","","","","","","",
"New Caledonia","NCL","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nigeria","NGA","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.97487498849587","1.95590455219023","3.36267291387773","2.44560212102889","2.15549684437234","2.24772552542144","2.79904638591943","2.2442166204012","2.54372699465728","4.10425983800611","4.62678171331564","3.59541742766991","3.24576646887354","4.25452757524188","4.60619727058042","4.17388291473942","2.71378503891772","2.86690681458294","2.09482399647987","2.15321867112307","1.98608742558477","1.76450132678606","1.90276234689687","2.04349189609194","2.30357264922564","2.37854660331661","2.70795746079242","","","","","","","","",
"Netherlands","NLD","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","1.23796875410905","1.03881883656054","1.15398891159847","1.00322370749395","0.832818142935578","0.832063242020379","0.88931010984182","0.949636062726623","0.938657088268206","0.804623976110441","0.820827704685737","0.951478889929534","0.775376506664725","0.671599250166293","0.61757123631218","0.53237665611899","0.526754323088581","0.56502113429551","0.551202488505631","0.497472290652478","0.590014951153762","0.672889741298208","1.57096415585389","1.61709846440028","1.64561561023637","1.2978976472828","1.68030109117248","1.06353009661362","1.84491231040079","1.94221565224056","1.89591228733657","1.68815180864667","1.42443561241325","1.50763711979443","1.48216538476228","1.57704099742875","1.72003954935946","1.74066866302483","1.63601602674342","1.51216961933864","0.876856401084871","1.36543193564118","1.36412143303914","1.46423051489527","","","","","","","","",
"Norway","NOR","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","1.4760147601476","1.32688873837818","1.35524242081674","1.32325471780458","1.35427979950948","1.43142898519243","1.41950985497382","1.16922550888812","1.2347657244116","1.17913608556408","1.11148209979596","1.15176679113191","1.12757312146831","1.22865850405937","1.28490218452275","1.41949426185353","1.59663536540558","1.81687072065207","1.74018918172835","1.90535978949154","1.98476681019268","1.64040023334085","1.51575606135246","2.40256328791928","2.3112398925922","2.24437941367165","2.49234542396856","2.23330646059143","1.70998958341616","1.54253377144943","2.10038071917885","2.13306487613101","2.11842250225516","2.01558609079351","2.07962618956335","2.17767842540423","2.22658253674963","2.62944970553901","2.16788448082427","2.20155028828131","2.13252602509753","2.35168679123784","2.6446528786353","2.81219979790319","2.98424119112911","","","","","","","","",
"Nepal","NPL","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.86815851116808","3.15951134707318","2.91585402309148","2.78375079464666","2.97800510889488","3.64839439461594","4.6883078731457","6.7540815650086","","","","","","","",
"Nauru","NRU","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","2.36280487804878","2.28236061297685","3.03659742828882","2.52897787144363","2.07676883414494","2.03925078309787","1.94021432600113","1.59451101662157","1.56522461180769","1.52073104200764","1.54620531677618","1.5220741301468","1.45028120138806","1.76169454289208","1.44082273566511","1.42730115901147","1.18482398733906","","","","","","","","","","","","","","2.18035448768688","1.62467785912998","1.79380042572739","2.0793085671149","2.13774098276784","2.03510952306975","1.97744428232047","2.07074264245381","2.01095870233253","1.69167218832092","1.6618275833704","1.5920683943762","1.79645853782654","1.89165199626777","1.94336059530864","","","","","","","","",
"OECD members","OED","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","0.876164079543019","0.776750407786704","0.797379189070782","0.862136488733517","0.840067780459914","0.855688516993439","0.807871424455591","0.759838761494151","0.77641596035727","0.832995917465093","0.752756827045048","0.760459699943237","0.709323444205859","0.729595967222393","0.710179224619458","0.713880787548705","0.657789334403272","0.661027195733191","0.697345293465712","0.744599549353098","0.716466743895445","0.681489169933522","0.704554023092229","0.939349780489439","0.934634712942759","0.882615443921082","0.898596116703048","0.937538670721084","0.612613039031734","1.29503259971683","1.33285030858534","1.39247614580288","1.41639246496281","1.41471507983004","1.33429400493526","1.3930913203577","1.45077533251082","1.59000822288494","1.53499514843407","1.46098239686035","1.37580518079234","1.32428435458249","1.27944369959451","1.21377984490176","1.25540547067342","","","","","","","","",
"Oman","OMN","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Other small states","OSS","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.29157966442677","","","","4.03330587088616","3.95436979651925","3.84658392558477","3.45071015376979","3.68946973065746","3.43658316176091","3.47218835732131","3.66094449160527","3.82865258901703","3.12489288311662","3.13788782003091","3.14963130573732","3.20050984834599","3.43277571311043","3.60732239536981","3.93541151419293","4.34161418165202","4.41682799126794","3.13572907317364","3.4727494449365","3.02712133765237","3.49952239721929","","","","","","","","",
"Pakistan","PAK","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.80466431002277","2.60541309264521","2.34908430804876","1.32198843253543","0.97899191419617","1.38929311289662","1.20158812114571","1.20031353356651","1.40496279546582","2.33568321757216","2.03553273569843","2.06720307485204","1.84540718942734","1.93666909057509","1.11846667608649","","","","","","","","","","","","","",
"Panama","PAN","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Peru","PER","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","2.8119088924896","1.88021798979349","2.61037370965727","2.04820559072557","2.00122116959482","2.85670350010895","2.15043814509803","2.56612772249199","3.39764617524689","3.86111754151586","3.57162980307487","3.22134339111031","3.25969271717359","2.62072955097222","2.71873305230816","2.08656381230242","1.24357096100285","1.89832359315025","1.08854112251453","1.35508322262328","1.48980712654531","2.81736958228778","3.09193641647815","1.27736710376425","-1.26181732371724","1.58826377457151","2.33162756940942","2.41353122295551","1.76139635848137","1.23285870035666","0.755717703473437","1.43689101826884","1.18402176058964","1.34221871273664","1.04929594327314","1.12399705971156","1.27937003178431","1.74903095213108","2.06611460189722","2.01479624074635","1.64206871376574","1.6180281260859","2.00537236484623","1.71891004792615","0.993460588600582","","","","","","","","",
"Philippines","PHL","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.15126587100122","2.50864833603819","2.90277642023698","2.14892721985409","","","","","","","2.3610188770763","1.88279047693603","2.14455161835334","1.64417425500447","1.76158317051687","1.52828605087272","1.51440737727436","2.0185476079907","2.13907712510108","2.47782547137602","2.37247904945754","1.56831258210358","2.12009508346654","2.17284761064964","2.08971446239921","2.47626291722974","3.25794721056212","","","","","","","","",
"Palau","PLW","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.42853336501509","5.65304055832167","10.679158099698","7.3083868722844","8.08231879141129","4.31924682831756","4.52244007460216","4.83443617640899","5.6365194160031","","","","","","","","",
"Papua New Guinea","PNG","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.48189324491255","5.30119813623253","2.86336727444944","2.64675063179306","1.00840822378533","1.73298141960063","0.625266752027315","2.02289677382903","3.40496693833615","1.55082576289617","0.228394174079172","1.62504929638429","3.04495731628845","","","","","","","","","","","","5.29924555196819","3.17171334437443","2.47347088548026","","","","","","","","",
"Poland","POL","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.937960884846233","1.47265583273909","1.59836519300317","1.64206744110204","1.67767607390967","0.30035306990666","0.169622533322513","1.16591642737535","1.24613383082135","1.32141021010564","1.4370467888352","1.70131069080322","1.83850005822755","2.44638188039649","2.54436737214812","2.38419242187659","2.75711857940554","3.14578291297273","2.48976416588894","1.93531684585363","2.01374120343706","2.24304860176263","2.06285236553838","","","","","","","","",
"Pre-demographic dividend","PRE","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico (US)","PRI","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","1.17277620701745","2.17986805802772","","1.2788484848064","1.2976794929486","1.31769788741519","1.44807021623253","1.27778503400819","1.1929292822265","1.21894803505101","0.926356189467383","1.25785138914389","1.24715156473129","1.20898058824981","1.68220326029562","1.7492948742223","","","","","2.85021580210494","3.13158577262359","3.40053098299869","3.16249670048186","2.89495177411694","2.25711601214334","2.65104162136347","1.86794834750049","2.33680088606489","2.67811965273485","2.14836071165333","1.95329353966877","1.63118219939218","1.03196499221305","2.53648750145347","3.55024368835006","2.05263873744513","1.33692668816953","1.03595002425299","1.05738314182918","1.2788917233602","0.659075519836268","","","","","","","","",
"Paraguay","PRY","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.56446376701702","1.57818953066686","1.4818111550983","1.0847520606608","1.71449145939518","1.67199792812467","1.73605400682029","1.99899594514415","2.11991159148349","2.19039626303719","2.29449569532603","2.48097636461849","2.77462538358894","","","","","","","",
"West Bank and Gaza","PSE","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.989562141756248","0.22268758297029","0.154753512044982","1.02407768261655","0.616678809750547","0.288592790270103","1.83630817791724","1.09263329469873","0.843587993045022","1.02409408843649","0.992320212848186","","","","","","","","","",
"Pacific island small states","PSS","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.85469322357906","4.45659473352618","4.28200117052088","4.71609212913724","4.02442290941317","4.54548731482343","","","","","","","","","",
"Post-demographic dividend","PST","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","0.745412255502","0.655815232763654","0.659190280147258","0.746248967429631","0.714199070754354","0.702085328566527","0.661852219396502","0.631895249570114","0.643666301625107","0.670883232943861","0.671072113791904","0.684716120346833","0.64915811051768","0.625519496215255","0.590448450848271","0.676722861260218","0.621204454043138","0.619121951402945","0.639161015339495","0.691914773274464","0.674958243110727","0.63738493067022","0.659939581931067","0.901583738171111","0.894039726447237","0.803001737287246","0.889940441922846","0.965966652815895","0.610000182195862","1.29382267230041","1.34695996615336","1.42345193824958","1.44466065116273","1.42421164043896","1.33294681038003","1.36901382195414","1.42025908490591","1.58357139499686","1.51804137997287","1.42856793822292","1.37270002275095","1.30570646918535","1.25156336403201","1.16262529888547","1.19497545323699","","","","","","","","",
"French Polynesia","PYF","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","0.030463363796697","0.030107231234534","0.00767529595420844","0.00710697218478125","0.00464831804281339","0.00524683997138085","0.00520648443971125","0.00618436406067679","0.00725000000000016","0.146870264599604","0.917918235854621","1.23797518742122","1.57887381586959","2.18360487538685","3.33745039812892","3.09456694503719","1.92352186854169","1.24541649440522","1.80802664422128","3.29058735228401","2.52735719993117","2.68671419142781","2.90400671955047","2.16083073853552","2.33659471683064","3.56952596345109","3.51294776540198","4.14033039331597","3.69606090317005","3.49080081142627","2.48692715920558","2.18585818196823","2.40680520681281","2.14901966646983","2.30764610301669","1.83073623929722","","","","","","","","",
"Russian Federation","RUS","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.85861645517806","0.367092675710092","","","0.665722805132142","0.857702617963655","1.06503924231864","1.77848196490033","2.17290983795762","2.33863814018127","0.206101304839664","1.21855093769546","1.84194483331572","3.9518745084789","8.12586247754676","1.67494611535684","3.09294994658414","5.20943540606182","2.97914641559746","2.42280337107132","2.63667370508555","3.46011087732813","2.53869657692887","","","","","","","","",
"Rwanda","RWA","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.27843048719646","7.43697319544296","5.22436671526882","","","","","","","","","","","","","","","","","","","","","","11.2801914293028","11.2848594099227","9.23850776052806","","","","","","","","",
"South Asia","SAS","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","0.905793950827387","0.726419674919519","0.59251718467965","0.420097301596914","0.451756295764536","0.426505912337815","0.423628348137869","0.489073956655466","0.516934752987213","0.548694944411824","0.65513206059348","0.618903458477488","0.800083752672082","0.514556955081869","0.54957333419365","0.482755102617489","0.582582217814314","0.123440559969675","0.275848810310422","0.526319648456692","-0.0562896066650389","0.350141560291849","0.383162034956901","0.345461845196067","0.0884488552033975","0.375341161399803","0.267189793943988","0.200309997692426","0.467910609460252","0.0540155319369343","0.504204845978957","0.73489212220933","0.678421107149036","-0.00117442963953263","0.716162944286851","0.351079838804025","0.442885889194602","0.492356733701502","0.461548238772755","0.337014345032411","","","","","","","","","","","",
"Saudi Arabia","SAU","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.5769329021223","9.51252077393027","7.2301180442635","9.10630004184877","10.8218850446368","8.08801586276066","5.19016080359471","","","","","","","","",
"Sudan","SDN","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.90346066806869","","","","","","","","","",
"Singapore","SGP","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","0.975633258253737","-0.0673361806918312","0.615677166949826","0.517164771609839","2.75937454177053","3.11254066482401","3.39742820683412","2.23733752104895","3.12335714506602","1.69675803900896","1.27129118453733","3.17410268537495","5.72244694515269","-1.84030462914925","-5.83967309568701","4.63890931843379","1.8696556202896","1.29835177830154","-2.22861220303494","-1.77100892761654","-2.61068626781378","-3.48334560486749","-5.29428174925414","-5.35097494602827","-4.58618972846693","-7.04001765049333","0.322704528806084","0.66460402386284","-1.07104648607398","0.690552790305658","0.48039174860786","0.569604962205623","0.525116621149702","-0.787408977872633","-1.30505405684649","-4.01360334671079","-1.72080472626282","1.18486726901551","-3.09804786285159","-4.82750416301546","-3.36358249914242","-3.19195843378925","-2.23199570670757","-2.12677423064815","-1.01313789936874","","","","","","","","",
"Solomon Islands","SLB","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.68286699413863","4.07035206676226","11.2834696153314","9.68073685522268","10.7846820813973","9.86359333889679","","","","","","","","",
"Sierra Leone","SLE","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"El Salvador","SLV","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4199322318396","1.43430675660838","1.53085368525426","1.92631266239728","3.32354449853774","2.95683469848841","2.6499454356781","3.55014287658185","2.40564153878558","1.89574852675357","1.72514536976654","1.62428231037825","1.49501949271246","2.04925430698815","1.20924811076327","2.27047841476679","2.37956162966556","1.81788623979446","1.31546346226742","","","","","","","","",
"San Marino","SMR","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.245644543209877","1.80531777571539","2.00809471211022","1.85366657451253","2.10141077580539","2.19920924671259","","","","","","","","","","","","","","","","","",
"Somalia, Fed. Rep.","SOM","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.59100477220147","1.71886911735458","1.32602715344616","1.58692636817323","1.46956951799897","1.67327178330715","","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.00032752057303","3.06997267051996","3.21087153535846","2.81682873455575","2.871982757755","3.05401712352543","3.58093692901437","3.58709265509449","3.90469210148334","3.65725031753443","4.0556731159764","3.80775664832451","","3.39042418516285","","","","","","","","","","",
"Sao Tome and Principe","STP","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Suriname","SUR","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovak Republic","SVK","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.79008336297143","2.18391206027565","5.44244157911641","4.41326253001784","2.86798105663578","3.07109110817","3.40707636490066","2.75276125013978","2.33466332095069","2.29124404178129","2.4158296452837","2.5357796563066","2.17373532682636","2.34538752589191","2.64519127356226","2.20644016747954","2.36078462217533","2.37195952935242","2.61406776292879","2.85994281780981","4.82391035955409","2.76546618379923","","","","","","","","",
"Slovenia","SVN","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.76092556981388","3.00577376154239","2.89494601601052","2.59361303965309","2.50453762286766","2.48188948976392","2.19235401389713","1.91345086754123","2.26188445397018","2.3769774567614","2.58591253869633","2.27605344489412","2.63618713100474","2.94196032053093","2.69325564528099","2.71713792126334","2.53159585071923","2.30502716081819","2.19457689406827","2.57485398612651","2.25773783244236","2.75448901749111","1.84171930456371","","","","","","","","",
"Sweden","SWE","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","1.41320657783831","1.48610688658959","1.34979003725509","1.21340244377041","1.30437338670462","1.39321831941585","1.26049352102829","1.07533180953263","1.05977356524747","0.924185710836227","0.944850666435785","0.919157074355669","0.922402227464793","0.584398567239518","0.615573752521809","0.635202639247634","0.624593038844885","0.476811549621571","0.55053478244444","0.484899050346164","0.47537033794217","0.505704430562915","-0.557613865998135","3.18630024231378","2.75917302446123","2.58842807179613","1.84844059446169","2.55300468333962","2.35367134536427","2.45029641100943","2.56353034311129","2.6024802483728","2.63768670831094","2.54880103145014","2.49846512317186","2.40749893347254","2.43819889153212","2.5613758219768","2.5922904797959","2.43363064751872","2.45519413013034","2.34644259623011","2.22954257441879","2.09863779599196","2.10944022938485","","","","","","","","",
"Eswatini","SWZ","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.52123339818966","5.32114536430029","5.76083664736566","5.19430635218177","4.78329736321586","5.48403651611869","6.46853283686463","4.88493228069085","7.74049119391862","7.46814957889628","8.25587663467125","5.88566105775821","2.88693015445459","3.6379370963617","","","","","","","","","","","","",
"Sint Maarten (Dutch part)","SXM","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","9.22012072936849","13.023622474119","5.43363109811301","5.42515564513205","8.88539661915552","","","","9.42707425105091","4.50180066294174","1.65053883102316","6.9094089647213","7.95519078523845","10.6661862723628","11.4452233390045","10.2593601011051","","","","","3.90363645146165","5.20620540416082","4.54526256764856","2.59321504875937","2.89468923184396","3.97175815797822","4.77623167530737","4.4530000534922","4.14747382270008","3.91070446492528","4.23073243046158","4.3375097381613","","","","","","","","",
"Syrian Arab Republic","SYR","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.468715273399994","0.419810124002836","0.470798291390292","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Net investment in nonfinancial assets (% of GDP)","GC.NFN.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.41427555163748","1.16922880579832","","","1.15053477307183","1.22390211995039","1.29193480104674","1.71274354414892","2.32289912176581","2.56743291330595","1.30633187866666","","","3.73024863264855","5.17616058497692","2.16898824478219","2.74710126433372","3.63245167609357","2.63492940026801","2.2820406142759","2.35799513492258","2.77376965593892","2.70944445279199","","","","","","","","",
