GDPC,VABI,EMP,QOA,QOR,YUA,REST,EBSG,GGFC,LBGD,FDI,PC,ARP,CO2C,PAM,ROL,GE,COC,RQ,SSB,PT,EUPC
1.2161831855773926,2.2795958518981934,-0.29984620213508606,0.8725115656852722,-0.32017597556114197,-0.23034794628620148,1.903572916984558,-0.41652241349220276,-0.050042424350976944,-0.1176367700099945,0.9005230665206909,1.1853156089782715,1.733131766319275,1.4842092990875244,1.5153530836105347,1.4778248071670532,0.25062769651412964,1.2596070766448975,1.4188170433044434,0.7010545134544373,-0.4398294985294342,0.5359000563621521
1.2161468267440796,2.279562473297119,-0.29985564947128296,0.872504711151123,-0.3201844394207001,-0.23035937547683716,1.903559923171997,-0.4165347218513489,-0.050046227872371674,-0.11764902621507645,0.9004968404769897,1.1853493452072144,1.7331843376159668,1.484269142150879,1.5153053998947144,1.4778271913528442,0.25060659646987915,1.2595349550247192,1.4188127517700195,0.7010146379470825,-0.43984171748161316,0.5359051823616028
1.2161650657653809,2.2795794010162354,-0.2998534142971039,0.8725066184997559,-0.32018232345581055,-0.2303561419248581,1.903568983078003,-0.4165304899215698,-0.050039660185575485,-0.11764460802078247,0.9005131721496582,1.1853386163711548,1.7331510782241821,1.484236240386963,1.5153264999389648,1.4778286218643188,0.2506140470504761,1.2595888376235962,1.4188166856765747,0.7010442614555359,-0.4398374855518341,0.5359007120132446
1.2161673307418823,2.2795825004577637,-0.2998543083667755,0.8725061416625977,-0.32018306851387024,-0.23035694658756256,1.9035711288452148,-0.4165308177471161,-0.0500364825129509,-0.11764483153820038,0.9005167484283447,1.1853398084640503,1.73314368724823,1.4842311143875122,1.5153270959854126,1.4778294563293457,0.25061339139938354,1.2596042156219482,1.4188181161880493,0.7010527849197388,-0.439837783575058,0.535898745059967
1.2161459922790527,2.279564619064331,-0.2998599708080292,0.8725020885467529,-0.32018810510635376,-0.2303638458251953,1.903563141822815,-0.4165380299091339,-0.0500381737947464,-0.117652028799057,0.9005014300346375,1.185359239578247,1.7331743240356445,1.484266996383667,1.5152974128723145,1.4778298139572144,0.2506006360054016,1.2595632076263428,1.4188159704208374,0.7010302543640137,-0.43984493613243103,0.5359006524085999
1.2161768674850464,2.2795944213867188,-0.29985445737838745,0.8725063800811768,-0.32018303871154785,-0.23035670816898346,1.9035762548446655,-0.41652941703796387,-0.050029877573251724,-0.11764326691627502,0.9005264043807983,1.1853359937667847,1.7331230640411377,1.4842140674591064,1.5153334140777588,1.4778295755386353,0.2506152391433716,1.2596426010131836,1.4188216924667358,0.7010742425918579,-0.43983638286590576,0.535893440246582
1.2161471843719482,2.279569387435913,-0.29986152052879333,0.8725011944770813,-0.32018935680389404,-0.23036549985408783,1.903564214706421,-0.416538804769516,-0.05003362521529198,-0.11765268445014954,0.900503396987915,1.1853606700897217,1.7331684827804565,1.4842652082443237,1.5152922868728638,1.4778296947479248,0.2505985200405121,1.2595793008804321,1.4188181161880493,0.7010394930839539,-0.4398457407951355,0.5358965396881104
1.2161667346954346,2.2795889377593994,-0.29985806345939636,0.8725038766860962,-0.32018619775772095,-0.23036107420921326,1.9035722017288208,-0.41653332114219666,-0.05002792924642563,-0.11764705926179886,0.9005183577537537,1.1853452920913696,1.733136534690857,1.4842323064804077,1.5153132677078247,1.4778298139572144,0.2506076693534851,1.259629726409912,1.4188220500946045,0.7010674476623535,-0.43984031677246094,0.5358911752700806
1.216163158416748,2.2795870304107666,-0.29985934495925903,0.8725029826164246,-0.3201873302459717,-0.2303626537322998,1.903570532798767,-0.4165346622467041,-0.05002693831920624,-0.11764831840991974,0.9005147218704224,1.1853480339050293,1.7331418991088867,1.484239101409912,1.5153045654296875,1.477830410003662,0.2506049871444702,1.2596250772476196,1.4188225269317627,0.701064944267273,-0.43984171748161316,0.5358898043632507
1.2161521911621094,2.27957820892334,-0.2998621165752411,0.8725009560585022,-0.32018980383872986,-0.23036612570285797,1.9035656452178955,-0.41653817892074585,-0.050027623772621155,-0.11765176802873611,0.9005047678947449,1.1853564977645874,1.7331596612930298,1.484258770942688,1.5152860879898071,1.4778313636779785,0.25059857964515686,1.2596020698547363,1.4188218116760254,0.7010521292686462,-0.43984532356262207,0.535889744758606
1.2161741256713867,2.27959942817688,-0.29985785484313965,0.8725041747093201,-0.32018592953681946,-0.23036077618598938,1.9035742282867432,-0.4165317714214325,-0.05002209544181824,-0.11764520406723022,0.9005202651023865,1.1853381395339966,1.7331256866455078,1.4842220544815063,1.5153090953826904,1.4778324365615845,0.25060945749282837,1.259655237197876,1.4188261032104492,0.7010810971260071,-0.43983906507492065,0.5358841419219971
1.2161502838134766,2.2795791625976562,-0.29986315965652466,0.8725002408027649,-0.3201906979084015,-0.2303674966096878,1.9035639762878418,-0.4165390133857727,-0.050025761127471924,-0.11765247583389282,0.9004998207092285,1.1853562593460083,1.7331645488739014,1.48426353931427,1.5152740478515625,1.477833867073059,0.25059664249420166,1.2596012353897095,1.418823480606079,0.7010507583618164,-0.439846396446228,0.5358864068984985
1.2161699533462524,2.2795987129211426,-0.29985928535461426,0.8725031614303589,-0.32018715143203735,-0.2303626388311386,1.903571605682373,-0.4165332019329071,-0.05002119764685631,-0.11764660477638245,0.9005133509635925,1.185339093208313,1.7331347465515137,1.484230637550354,1.515294075012207,1.4778350591659546,0.2506064772605896,1.259648323059082,1.4188274145126343,0.7010759711265564,-0.43984073400497437,0.5358813405036926
1.2161612510681152,2.279592752456665,-0.2998613119125366,0.8725016713142395,-0.320188969373703,-0.23036526143550873,1.9035675525665283,-0.4165358543395996,-0.0500224307179451,-0.11764933913946152,0.9005048274993896,1.1853442192077637,1.7331498861312866,1.4842461347579956,1.5152783393859863,1.4778361320495605,0.2506016194820404,1.259629249572754,1.4188270568847656,0.7010645270347595,-0.43984347581863403,0.5358811616897583
1.2161588668823242,2.279592990875244,-0.29986196756362915,0.8725011944770813,-0.32018956542015076,-0.23036618530750275,1.9035661220550537,-0.4165365993976593,-0.0500226728618145,-0.11765021085739136,0.9005013704299927,1.1853440999984741,1.7331551313400269,1.4842509031295776,1.515270709991455,1.4778368473052979,0.25060003995895386,1.2596248388290405,1.4188275337219238,0.7010610103607178,-0.4398442804813385,0.5358800292015076
1.2161719799041748,2.2796077728271484,-0.29985934495925903,0.8725031614303589,-0.32018718123435974,-0.23036296665668488,1.9035710096359253,-0.4165326952934265,-0.05002009496092796,-0.11764644086360931,0.9005101919174194,1.1853313446044922,1.7331358194351196,1.4842292070388794,1.5152828693389893,1.477837085723877,0.250606507062912,1.259656548500061,1.418830394744873,0.701077401638031,-0.4398404359817505,0.5358763337135315
1.2161544561386108,2.279594898223877,-0.29986315965652466,0.8725003600120544,-0.3201906085014343,-0.23036785423755646,1.903563380241394,-0.41653794050216675,-0.0500236451625824,-0.11765195429325104,0.900495171546936,1.1853430271148682,1.73316490650177,1.4842597246170044,1.515256643295288,1.4778372049331665,0.2505970299243927,1.2596169710159302,1.4188286066055298,0.7010543942451477,-0.4398456811904907,0.5358779430389404
1.216172456741333,2.279613971710205,-0.29985949397087097,0.8725031614303589,-0.3201872706413269,-0.23036332428455353,1.9035704135894775,-0.41653257608413696,-0.050020355731248856,-0.11764676123857498,0.9005079865455627,1.185326337814331,1.733137845993042,1.484229564666748,1.5152755975723267,1.4778369665145874,0.2506060004234314,1.259660243988037,1.4188321828842163,0.7010770440101624,-0.4398403465747833,0.5358736515045166
1.2161606550216675,2.2796056270599365,-0.2998620867729187,0.8725012540817261,-0.32018959522247314,-0.23036669194698334,1.9035651683807373,-0.4165361523628235,-0.05002293363213539,-0.1176505982875824,0.900497555732727,1.1853338479995728,1.733157992362976,1.4842501878738403,1.5152572393417358,1.4778369665145874,0.2505994737148285,1.259634017944336,1.4188312292099,0.7010613679885864,-0.43984389305114746,0.535874605178833
1.2161650657653809,2.279611587524414,-0.29986125230789185,0.8725019097328186,-0.32018885016441345,-0.23036572337150574,1.903566598892212,-0.4165348708629608,-0.050022318959236145,-0.11764950305223465,0.9004998803138733,1.185328722000122,1.7331522703170776,1.4842427968978882,1.515259861946106,1.4778369665145874,0.25060147047042847,1.259645938873291,1.4188326597213745,0.7010666728019714,-0.4398425817489624,0.5358729362487793
1.216169834136963,2.2796173095703125,-0.2998603582382202,0.8725026249885559,-0.320188045501709,-0.23036466538906097,1.9035682678222656,-0.41653352975845337,-0.05002160370349884,-0.11764829605817795,0.9005024433135986,1.1853238344192505,1.7331459522247314,1.4842346906661987,1.515263319015503,1.4778372049331665,0.25060367584228516,1.2596585750579834,1.4188340902328491,0.7010724544525146,-0.43984121084213257,0.5358713269233704
1.2161593437194824,2.2796084880828857,-0.29986271262168884,0.8725008964538574,-0.3201901614665985,-0.23036767542362213,1.9035636186599731,-0.4165368378162384,-0.05002385005354881,-0.11765173822641373,0.9004929661750793,1.1853318214416504,1.7331639528274536,1.4842528104782104,1.5152475833892822,1.4778378009796143,0.25059792399406433,1.2596354484558105,1.4188331365585327,0.7010584473609924,-0.43984442949295044,0.5358725190162659
1.2161734104156494,2.2796213626861572,-0.2998599112033844,0.8725030422210693,-0.32018762826919556,-0.2303641438484192,1.9035691022872925,-0.41653281450271606,-0.05002123862504959,-0.11764771491289139,0.9005028605461121,1.185320496559143,1.7331428527832031,1.4842286109924316,1.5152634382247925,1.477838397026062,0.2506050169467926,1.2596698999404907,1.4188358783721924,0.7010762095451355,-0.4398403465747833,0.5358695983886719
1.2161608934402466,2.2796099185943604,-0.29986271262168884,0.8725009560585022,-0.3201901614665985,-0.23036767542362213,1.9035636186599731,-0.41653677821159363,-0.05002380535006523,-0.11765173822641373,0.9004921317100525,1.1853309869766235,1.7331637144088745,1.4842497110366821,1.5152459144592285,1.4778393507003784,0.25059831142425537,1.2596423625946045,1.4188345670700073,0.7010597586631775,-0.43984419107437134,0.5358713865280151
1.2161694765090942,2.2796175479888916,-0.2998610734939575,0.8725022077560425,-0.3201886713504791,-0.2303656041622162,1.903566837310791,-0.4165344536304474,-0.05002223700284958,-0.1176493689417839,0.9004982113838196,1.185324788093567,1.733150839805603,1.4842345714569092,1.515255331993103,1.4778401851654053,0.2506026029586792,1.2596642971038818,1.4188364744186401,0.7010706067085266,-0.43984174728393555,0.5358696579933167
1.2161670923233032,2.2796151638031006,-0.29986172914505005,0.8725017309188843,-0.3201892673969269,-0.23036640882492065,1.9035656452178955,-0.4165354073047638,-0.05002281442284584,-0.11765030026435852,0.9004961252212524,1.1853275299072266,1.7331550121307373,1.4842379093170166,1.5152512788772583,1.4778410196304321,0.25060126185417175,1.259661078453064,1.4188365936279297,0.7010675072669983,-0.43984255194664,0.535869836807251
1.2161633968353271,2.279611825942993,-0.29986268281936646,0.872501015663147,-0.3201901316642761,-0.23036757111549377,1.9035638570785522,-0.41653677821159363,-0.05002368241548538,-0.11765164136886597,0.900493323802948,1.1853314638137817,1.7331609725952148,1.4842435121536255,1.5152456760406494,1.4778417348861694,0.250599205493927,1.2596548795700073,1.4188364744186401,0.701062798500061,-0.4398437440395355,0.5358703136444092
1.2161715030670166,2.2796194553375244,-0.2998611330986023,0.8725022077560425,-0.3201887309551239,-0.230365589261055,1.903566837310791,-0.4165346026420593,-0.050022270530462265,-0.11764939874410629,0.9005001783370972,1.1853258609771729,1.7331478595733643,1.4842287302017212,1.515255331993103,1.4778422117233276,0.2506033182144165,1.2596765756607056,1.4188381433486938,0.701073408126831,-0.4398413896560669,0.535868763923645
1.2161610126495361,2.2796103954315186,-0.2998634874820709,0.872500479221344,-0.3201908469200134,-0.23036852478981018,1.9035621881484985,-0.4165380001068115,-0.050024520605802536,-0.1176527738571167,0.9004928469657898,1.1853351593017578,1.7331639528274536,1.4842456579208374,1.5152416229248047,1.4778426885604858,0.2505977749824524,1.2596551179885864,1.4188369512557983,0.7010602355003357,-0.4398445785045624,0.5358704328536987
1.216170310974121,2.2796194553375244,-0.2998616695404053,0.8725018501281738,-0.3201892077922821,-0.23036618530750275,1.903565764427185,-0.41653546690940857,-0.050022903829813004,-0.11765013635158539,0.9005012512207031,1.1853286027908325,1.733148455619812,1.4842287302017212,1.5152531862258911,1.4778430461883545,0.2506025731563568,1.2596800327301025,1.4188387393951416,0.701072633266449,-0.4398418366909027,0.5358687043190002
1.2161633968353271,2.279613494873047,-0.2998632788658142,0.8725006580352783,-0.3201906681060791,-0.23036816716194153,1.9035625457763672,-0.4165377914905548,-0.05002446845173836,-0.11765240877866745,0.9004969596862793,1.1853352785110474,1.7331587076187134,1.4842396974563599,1.5152442455291748,1.4778434038162231,0.2505989372730255,1.259666919708252,1.4188380241394043,0.7010641098022461,-0.43984395265579224,0.5358697772026062
1.216165542602539,2.279615640640259,-0.29986298084259033,0.8725008964538574,-0.3201903998851776,-0.2303677350282669,1.903563141822815,-0.41653743386268616,-0.05002424493432045,-0.11765192449092865,0.9004997611045837,1.1853346824645996,1.7331546545028687,1.484235167503357,1.515246868133545,1.4778437614440918,0.25060003995895386,1.2596749067306519,1.418838620185852,0.7010672688484192,-0.43984338641166687,0.535869300365448
1.2161672115325928,2.2796170711517334,-0.2998627722263336,0.8725010752677917,-0.3201901912689209,-0.23036740720272064,1.9035634994506836,-0.41653719544410706,-0.05002407729625702,-0.11765153706073761,0.9005021452903748,1.18533456325531,1.7331513166427612,1.4842314720153809,1.5152490139007568,1.47784423828125,0.2506009638309479,1.2596817016601562,1.4188390970230103,0.7010698318481445,-0.43984293937683105,0.5358689427375793
1.2161613702774048,2.279611349105835,-0.29986411333084106,0.8725000619888306,-0.3201914131641388,-0.23036904633045197,1.903560757637024,-0.41653916239738464,-0.0500253327190876,-0.11765337735414505,0.9004985690116882,1.185340404510498,1.7331598997116089,1.4842406511306763,1.5152417421340942,1.4778449535369873,0.2505980432033539,1.2596708536148071,1.418838381767273,0.701062798500061,-0.4398447275161743,0.5358698964118958
1.2161685228347778,2.2796173095703125,-0.29986271262168884,0.8725010752677917,-0.3201901614665985,-0.2303672432899475,1.9035632610321045,-0.41653725504875183,-0.050024036318063736,-0.11765127629041672,0.9005049467086792,1.1853358745574951,1.7331480979919434,1.4842278957366943,1.5152508020401,1.4778456687927246,0.2506018579006195,1.2596898078918457,1.418839693069458,0.7010723352432251,-0.43984267115592957,0.5358686447143555
1.2161608934402466,2.2796096801757812,-0.29986441135406494,0.8724997639656067,-0.32019171118736267,-0.23036934435367584,1.903559684753418,-0.4165397584438324,-0.05002560839056969,-0.11765360832214355,0.9004996418952942,1.1853430271148682,1.7331597805023193,1.4842405319213867,1.515241026878357,1.4778465032577515,0.2505980134010315,1.2596739530563354,1.4188387393951416,0.701062798500061,-0.4398449957370758,0.5358698964118958
1.2161664962768555,2.279613971710205,-0.2998632788658142,0.8725005984306335,-0.3201906979084015,-0.23036789894104004,1.9035615921020508,-0.416538268327713,-0.05002458021044731,-0.11765189468860626,0.9005045890808105,1.1853394508361816,1.733150601387024,1.484230637550354,1.5152480602264404,1.4778472185134888,0.2506010830402374,1.2596887350082397,1.418839693069458,0.7010703086853027,-0.4398433566093445,0.5358688831329346
1.2161632776260376,2.2796103954315186,-0.2998639941215515,0.8725000023841858,-0.320191353559494,-0.23036877810955048,1.9035598039627075,-0.41653940081596375,-0.05002528429031372,-0.11765283346176147,0.9005025029182434,1.1853426694869995,1.7331554889678955,1.4842360019683838,1.5152438879013062,1.4778478145599365,0.25059959292411804,1.2596826553344727,1.4188393354415894,0.7010664343833923,-0.4398443400859833,0.5358693599700928
1.2161630392074585,2.2796096801757812,-0.2998640537261963,0.872499942779541,-0.3201914131641388,-0.23036883771419525,1.9035593271255493,-0.41653960943222046,-0.050025422126054764,-0.11765284091234207,0.9005027413368225,1.1853432655334473,1.733155608177185,1.484236240386963,1.5152435302734375,1.4778482913970947,0.2505996823310852,1.25968337059021,1.418839454650879,0.7010664343833923,-0.43984439969062805,0.535869300365448
1.2161657810211182,2.279611825942993,-0.29986345767974854,0.8725003600120544,-0.3201908767223358,-0.23036809265613556,1.9035600423812866,-0.41653889417648315,-0.050025004893541336,-0.11765193194150925,0.9005052447319031,1.185341238975525,1.7331510782241821,1.4842314720153809,1.515246868133545,1.4778486490249634,0.25060132145881653,1.2596908807754517,1.418839931488037,0.701070249080658,-0.4398435652256012,0.5358687043190002
1.2161608934402466,2.279607057571411,-0.2998644709587097,0.8724995851516724,-0.32019180059432983,-0.23036935925483704,1.903557538986206,-0.4165404438972473,-0.05002611503005028,-0.11765334010124207,0.9005016684532166,1.18534517288208,1.7331587076187134,1.484239935874939,1.5152404308319092,1.477849006652832,0.2505989670753479,1.2596802711486816,1.4188393354415894,0.7010641694068909,-0.4398449957370758,0.5358694195747375
1.216166377067566,2.279611825942993,-0.2998632788658142,0.8725004196166992,-0.3201907277107239,-0.23036785423755646,1.9035593271255493,-0.41653886437416077,-0.05002522096037865,-0.11765158921480179,0.9005061984062195,1.1853406429290771,1.7331500053405762,1.484230637550354,1.515247106552124,1.4778492450714111,0.25060203671455383,1.2596937417984009,1.4188402891159058,0.7010713815689087,-0.4398432970046997,0.5358683466911316
1.2161612510681152,2.279607057571411,-0.2998643219470978,0.8724995851516724,-0.3201916813850403,-0.2303691804409027,1.9035568237304688,-0.4165404736995697,-0.050026439130306244,-0.11765306442975998,0.9005023241043091,1.1853445768356323,1.7331582307815552,1.4842396974563599,1.51524019241333,1.4778494834899902,0.25059956312179565,1.2596821784973145,1.4188395738601685,0.7010648250579834,-0.4398447871208191,0.5358690619468689
1.2161649465560913,2.2796101570129395,-0.2998634874820709,0.8725001811981201,-0.3201909363269806,-0.23036815226078033,1.9035578966140747,-0.41653943061828613,-0.050025954842567444,-0.11765187233686447,0.9005053043365479,1.1853413581848145,1.7331525087356567,1.4842336177825928,1.5152443647384644,1.4778497219085693,0.2506016790866852,1.2596909999847412,1.4188402891159058,0.7010695934295654,-0.43984365463256836,0.5358682870864868
1.2161632776260376,2.2796084880828857,-0.2998637855052948,0.872499942779541,-0.3201912045478821,-0.23036853969097137,1.9035568237304688,-0.4165399670600891,-0.05002652853727341,-0.1176522895693779,0.9005041122436523,1.1853424310684204,1.7331552505493164,1.484236717224121,1.5152417421340942,1.477850079536438,0.25060102343559265,1.2596873044967651,1.4188401699066162,0.7010673880577087,-0.4398441016674042,0.5358684062957764
1.2161628007888794,2.2796080112457275,-0.2998638153076172,0.8724998831748962,-0.32019123435020447,-0.23036861419677734,1.903556227684021,-0.41654014587402344,-0.05002687871456146,-0.11765234917402267,0.9005038142204285,1.18534255027771,1.7331562042236328,1.4842376708984375,1.5152405500411987,1.4778504371643066,0.25060099363327026,1.2596862316131592,1.4188402891159058,0.7010666728019714,-0.43984419107437134,0.5358683466911316
1.2161650657653809,2.2796099185943604,-0.2998632490634918,0.8725002408027649,-0.3201907277107239,-0.23036794364452362,1.9035568237304688,-0.4165394604206085,-0.050026681274175644,-0.1176515594124794,0.9005056023597717,1.185340404510498,1.7331527471542358,1.4842338562011719,1.5152429342269897,1.4778507947921753,0.2506024241447449,1.259691596031189,1.418840765953064,0.7010695338249207,-0.43984344601631165,0.5358678102493286
1.2161616086959839,2.279606580734253,-0.29986393451690674,0.8724997043609619,-0.320191353559494,-0.23036882281303406,1.9035550355911255,-0.4165405333042145,-0.05002762749791145,-0.1176525428891182,0.9005027413368225,1.1853430271148682,1.7331585884094238,1.4842400550842285,1.515237808227539,1.477851152420044,0.25060081481933594,1.2596832513809204,1.4188404083251953,0.7010648250579834,-0.43984442949295044,0.535868227481842
1.2161656618118286,2.2796101570129395,-0.2998630106449127,0.8725003600120544,-0.32019051909446716,-0.23036769032478333,1.9035563468933105,-0.41653934121131897,-0.05002709478139877,-0.11765123903751373,0.900505781173706,1.1853395700454712,1.7331525087356567,1.4842332601547241,1.515242338180542,1.477851390838623,0.2506031394004822,1.2596924304962158,1.4188412427902222,0.7010698318481445,-0.43984317779541016,0.5358673930168152
1.216162085533142,2.279606819152832,-0.29986369609832764,0.8724998235702515,-0.3201911449432373,-0.23036859929561615,1.9035545587539673,-0.4165404438972473,-0.05002806335687637,-0.11765226721763611,0.9005028009414673,1.1853423118591309,1.7331585884094238,1.4842395782470703,1.5152370929718018,1.4778516292572021,0.2506014406681061,1.259683609008789,1.4188408851623535,0.701064944267273,-0.43984419107437134,0.5358678698539734
1.2161649465560913,2.279609203338623,-0.2998630404472351,0.8725003004074097,-0.32019054889678955,-0.23036779463291168,1.9035555124282837,-0.41653957962989807,-0.050027769058942795,-0.11765134334564209,0.9005048274993896,1.1853398084640503,1.733154535293579,1.4842348098754883,1.5152400732040405,1.4778518676757812,0.2506030797958374,1.2596898078918457,1.4188414812088013,0.7010684013366699,-0.4398432970046997,0.5358672142028809
1.2161636352539062,2.2796077728271484,-0.2998632490634918,0.8725001215934753,-0.32019075751304626,-0.23036810755729675,1.9035546779632568,-0.4165399670600891,-0.05002829059958458,-0.11765170097351074,0.9005036354064941,1.1853407621383667,1.7331570386886597,1.4842371940612793,1.515237808227539,1.4778519868850708,0.2506025433540344,1.2596862316131592,1.4188414812088013,0.7010664939880371,-0.43984365463256836,0.5358673334121704
1.2161637544631958,2.2796077728271484,-0.29986315965652466,0.8725001811981201,-0.3201906979084015,-0.23036803305149078,1.9035545587539673,-0.4165399372577667,-0.05002853274345398,-0.11765163391828537,0.9005035758018494,1.1853405237197876,1.7331572771072388,1.4842370748519897,1.5152374505996704,1.4778521060943604,0.25060272216796875,1.2596861124038696,1.4188416004180908,0.7010664343833923,-0.4398435652256012,0.5358671545982361
1.2161651849746704,2.279608964920044,-0.2998628318309784,0.8725004196166992,-0.3201903998851776,-0.23036763072013855,1.903554916381836,-0.4165395200252533,-0.05002852901816368,-0.11765119433403015,0.9005045890808105,1.185339331626892,1.7331554889678955,1.4842348098754883,1.5152387619018555,1.47785222530365,0.2506035566329956,1.2596890926361084,1.4188419580459595,0.7010680437088013,-0.4398431181907654,0.5358667969703674
1.2161630392074585,2.279606819152832,-0.2998632490634918,0.8725001215934753,-0.32019078731536865,-0.23036818206310272,1.90355384349823,-0.4165401756763458,-0.050029218196868896,-0.11765184253454208,0.9005028605461121,1.1853410005569458,1.7331593036651611,1.4842385053634644,1.5152356624603271,1.4778523445129395,0.25060251355171204,1.2596838474273682,1.4188417196273804,0.7010651230812073,-0.43984371423721313,0.5358670353889465
1.2161659002304077,2.279609203338623,-0.2998626232147217,0.8725005984306335,-0.3201902210712433,-0.23036742210388184,1.903554916381836,-0.41653934121131897,-0.050028927624225616,-0.11765099316835403,0.9005050659179688,1.1853387355804443,1.7331551313400269,1.4842336177825928,1.515238881111145,1.477852463722229,0.2506040632724762,1.259690284729004,1.4188423156738281,0.7010685801506042,-0.4398428499698639,0.5358664393424988
1.2161632776260376,2.279606580734253,-0.29986318945884705,0.8725001811981201,-0.3201907277107239,-0.23036813735961914,1.9035537242889404,-0.4165401756763458,-0.05002971366047859,-0.11765182763338089,0.9005030393600464,1.1853410005569458,1.7331596612930298,1.4842381477355957,1.5152350664138794,1.4778525829315186,0.25060272216796875,1.2596839666366577,1.418842077255249,0.701064944267273,-0.43984362483024597,0.5358667969703674
1.2161656618118286,2.279608726501465,-0.29986268281936646,0.8725005388259888,-0.3201902508735657,-0.230367511510849,1.9035545587539673,-0.4165394902229309,-0.05002949386835098,-0.11765112727880478,0.9005050659179688,1.1853392124176025,1.7331560850143433,1.4842339754104614,1.515237808227539,1.477852702140808,0.2506040334701538,1.2596896886825562,1.4188425540924072,0.7010678648948669,-0.4398428797721863,0.5358663201332092
1.2161641120910645,2.2796072959899902,-0.2998630106449127,0.8725003004074097,-0.32019054889678955,-0.23036794364452362,1.90355384349823,-0.4165400266647339,-0.050030048936605453,-0.11765164136886597,0.9005040526390076,1.1853406429290771,1.733158826828003,1.4842365980148315,1.515235424041748,1.4778529405593872,0.25060325860977173,1.2596861124038696,1.4188424348831177,0.7010655999183655,-0.4398433566093445,0.5358664989471436
1.2161648273468018,2.2796080112457275,-0.2998628616333008,0.8725004196166992,-0.3201903998851776,-0.2303677648305893,1.903554081916809,-0.41653984785079956,-0.05003013089299202,-0.11765144765377045,0.9005049467086792,1.185340166091919,1.733157753944397,1.484235167503357,1.5152361392974854,1.4778531789779663,0.25060370564460754,1.259688138961792,1.4188426733016968,0.7010663747787476,-0.4398431181907654,0.5358662605285645
1.2161650657653809,2.2796080112457275,-0.2998628318309784,0.8725004196166992,-0.3201903700828552,-0.2303677350282669,1.903554081916809,-0.41653984785079956,-0.050030309706926346,-0.11765142530202866,0.9005054235458374,1.185340166091919,1.7331576347351074,1.4842346906661987,1.5152361392974854,1.4778534173965454,0.2506038546562195,1.2596888542175293,1.4188427925109863,0.7010664343833923,-0.4398430585861206,0.5358661413192749
1.2161641120910645,2.279607057571411,-0.2998630404472351,0.8725002408027649,-0.32019057869911194,-0.2303680181503296,1.9035536050796509,-0.4165402054786682,-0.050030697137117386,-0.11765175312757492,0.900505006313324,1.1853411197662354,1.7331593036651611,1.4842361211776733,1.5152347087860107,1.4778536558151245,0.2506033778190613,1.2596869468688965,1.4188426733016968,0.7010650038719177,-0.4398433566093445,0.5358662009239197
1.2161656618118286,2.2796084880828857,-0.29986274242401123,0.872500479221344,-0.32019031047821045,-0.23036763072013855,1.903554081916809,-0.4165397882461548,-0.05003057047724724,-0.1176513135433197,0.9005065560340881,1.1853400468826294,1.7331569194793701,1.4842332601547241,1.515236496925354,1.4778538942337036,0.25060421228408813,1.2596908807754517,1.4188429117202759,0.7010668516159058,-0.43984290957450867,0.535865843296051
1.2161637544631958,2.279606819152832,-0.29986315965652466,0.8725001811981201,-0.3201906979084015,-0.23036815226078033,1.9035531282424927,-0.4165404140949249,-0.05003109946846962,-0.11765191704034805,0.9005054235458374,1.185341715812683,1.7331600189208984,1.4842363595962524,1.5152338743209839,1.4778541326522827,0.25060325860977173,1.259686827659607,1.4188426733016968,0.7010642290115356,-0.43984347581863403,0.5358660817146301
1.2161656618118286,2.2796084880828857,-0.2998627722263336,0.872500479221344,-0.32019034028053284,-0.23036766052246094,1.90355384349823,-0.41653990745544434,-0.050030868500471115,-0.11765136569738388,0.9005072712898254,1.185340404510498,1.7331570386886597,1.4842329025268555,1.5152361392974854,1.4778542518615723,0.2506043016910553,1.2596917152404785,1.4188429117202759,0.7010665535926819,-0.43984290957450867,0.5358656644821167
1.216163992881775,2.279606819152832,-0.29986315965652466,0.8725001811981201,-0.3201906979084015,-0.23036815226078033,1.9035530090332031,-0.4165404736995697,-0.05003133788704872,-0.11765191704034805,0.9005062580108643,1.1853419542312622,1.7331598997116089,1.4842357635498047,1.5152337551116943,1.4778544902801514,0.25060343742370605,1.259688138961792,1.4188426733016968,0.7010641694068909,-0.43984344601631165,0.535865843296051
1.21616530418396,2.2796080112457275,-0.29986289143562317,0.8725003600120544,-0.3201904594898224,-0.23036782443523407,1.9035533666610718,-0.41654014587402344,-0.05003118887543678,-0.11765153706073761,0.9005075693130493,1.1853410005569458,1.7331578731536865,1.4842333793640137,1.5152353048324585,1.477854609489441,0.25060415267944336,1.259691596031189,1.4188429117202759,0.701065719127655,-0.4398430585861206,0.5358655452728271
1.216164469718933,2.2796072959899902,-0.2998630702495575,0.8725001811981201,-0.3201906383037567,-0.23036806285381317,1.9035528898239136,-0.4165404438972473,-0.05003144592046738,-0.1176518052816391,0.9005072116851807,1.1853418350219727,1.7331591844558716,1.4842346906661987,1.515234112739563,1.4778547286987305,0.25060373544692993,1.2596900463104248,1.4188427925109863,0.7010645270347595,-0.4398433268070221,0.5358656048774719
